issue_date,issue_time_utc,target_time_utc,target_time_local,lead_hours,lead_day,turbine,p10,p50,p90,wind_speed_100m,wind_direction_100m,wind_speed_10m,wind_gusts_10m,temperature_2m,surface_pressure,weather_source,model_version
2026-01-31,2026-01-31T18:00:00+00:00,2026-02-02T16:00:00+00:00,2026-02-02T21:00:00+05:00,46,2,t2,0.0155,0.173,0.4591,4.59,61.0,1.62,3.2,-1.0,952.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-01-31,2026-01-31T18:00:00+00:00,2026-02-02T17:00:00+00:00,2026-02-02T22:00:00+05:00,47,2,t2,0.0113,0.1976,0.458,3.43,67.0,1.17,3.7,-1.7,952.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-01-31,2026-01-31T18:00:00+00:00,2026-02-02T18:00:00+00:00,2026-02-02T23:00:00+05:00,48,2,t2,0.01,0.1692,0.3852,2.6,106.0,1.42,4.1,-0.3,952.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-01-31,2026-01-31T18:00:00+00:00,2026-01-31T19:00:00+00:00,2026-02-01T00:00:00+05:00,1,1,farm,0.0092,0.0369,0.1247,0.21,225.0,0.05,4.0,0.3,952.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-01-31,2026-01-31T18:00:00+00:00,2026-01-31T20:00:00+00:00,2026-02-01T01:00:00+05:00,2,1,farm,0.0091,0.0224,0.0286,0.42,315.0,0.25,3.2,-1.0,953.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-01-31,2026-01-31T18:00:00+00:00,2026-01-31T21:00:00+00:00,2026-02-01T02:00:00+05:00,3,1,farm,0.0091,0.0284,0.0723,0.4,277.0,0.4,2.0,-1.2,953.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-01-31,2026-01-31T18:00:00+00:00,2026-01-31T22:00:00+00:00,2026-02-01T03:00:00+05:00,4,1,farm,0.0091,0.0343,0.0948,0.96,276.0,0.59,1.1,-1.4,953.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-01-31,2026-01-31T18:00:00+00:00,2026-01-31T23:00:00+00:00,2026-02-01T04:00:00+05:00,5,1,farm,0.0094,0.1244,0.3415,0.8,266.0,0.38,0.9,-1.9,953.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-01-31,2026-01-31T18:00:00+00:00,2026-02-01T00:00:00+00:00,2026-02-01T05:00:00+05:00,6,1,farm,0.0094,0.0797,0.3393,1.49,48.0,0.7,1.1,-1.2,953.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-01-31,2026-01-31T18:00:00+00:00,2026-02-01T01:00:00+00:00,2026-02-01T06:00:00+05:00,7,1,farm,0.0081,0.0917,0.4521,2.12,45.0,1.05,1.4,-1.7,953.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-01-31,2026-01-31T18:00:00+00:00,2026-02-01T02:00:00+00:00,2026-02-01T07:00:00+05:00,8,1,farm,0.0096,0.053,0.4879,3.33,47.0,1.35,1.3,-1.9,954.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-01-31,2026-01-31T18:00:00+00:00,2026-02-01T03:00:00+00:00,2026-02-01T08:00:00+05:00,9,1,farm,0.0087,0.1245,0.4912,5.05,64.0,2.57,3.3,-1.1,955.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-01-31,2026-01-31T18:00:00+00:00,2026-02-01T04:00:00+00:00,2026-02-01T09:00:00+05:00,10,1,farm,0.0,0.1654,0.7755,4.83,64.0,3.27,5.1,1.2,955.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-01-31,2026-01-31T18:00:00+00:00,2026-02-01T05:00:00+00:00,2026-02-01T10:00:00+05:00,11,1,farm,0.0269,0.2047,0.7927,4.53,56.0,3.01,6.8,2.5,955.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-01-31,2026-01-31T18:00:00+00:00,2026-02-01T06:00:00+00:00,2026-02-01T11:00:00+05:00,12,1,farm,0.0091,0.2543,0.7101,3.59,55.0,2.87,6.8,3.6,955.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-01-31,2026-01-31T18:00:00+00:00,2026-02-01T07:00:00+00:00,2026-02-01T12:00:00+05:00,13,1,farm,0.0091,0.216,0.7144,3.86,48.0,3.05,6.8,4.7,955.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-01-31,2026-01-31T18:00:00+00:00,2026-02-01T08:00:00+00:00,2026-02-01T13:00:00+05:00,14,1,farm,0.0102,0.2235,0.6826,4.12,51.0,3.22,5.8,5.2,954.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-01-31,2026-01-31T18:00:00+00:00,2026-02-01T09:00:00+00:00,2026-02-01T14:00:00+05:00,15,1,farm,0.0121,0.2259,0.6464,4.25,53.0,3.26,5.3,5.7,955.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-01-31,2026-01-31T18:00:00+00:00,2026-02-01T10:00:00+00:00,2026-02-01T15:00:00+05:00,16,1,farm,0.0128,0.2173,0.6473,4.31,55.0,3.01,4.9,5.3,955.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-01-31,2026-01-31T18:00:00+00:00,2026-02-01T11:00:00+00:00,2026-02-01T16:00:00+05:00,17,1,farm,0.0158,0.2915,0.6783,5.69,61.0,2.97,5.1,3.5,954.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-01-31,2026-01-31T18:00:00+00:00,2026-02-01T12:00:00+00:00,2026-02-01T17:00:00+05:00,18,1,farm,0.0124,0.2215,0.5427,5.12,71.0,2.14,3.0,0.2,954.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-01-31,2026-01-31T18:00:00+00:00,2026-02-01T13:00:00+00:00,2026-02-01T18:00:00+05:00,19,1,farm,0.0155,0.1994,0.5072,5.64,69.0,2.26,2.9,0.7,954.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-01-31,2026-01-31T18:00:00+00:00,2026-02-01T14:00:00+00:00,2026-02-01T19:00:00+05:00,20,1,farm,0.0182,0.2858,0.5794,5.6,70.0,2.21,2.9,0.5,954.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-01-31,2026-01-31T18:00:00+00:00,2026-02-01T15:00:00+00:00,2026-02-01T20:00:00+05:00,21,1,farm,0.0214,0.2576,0.5848,5.77,68.0,2.25,2.9,0.3,954.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-01-31,2026-01-31T18:00:00+00:00,2026-02-01T16:00:00+00:00,2026-02-01T21:00:00+05:00,22,1,farm,0.0465,0.2199,0.5771,5.87,70.0,2.4,3.2,-0.1,954.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-01-31,2026-01-31T18:00:00+00:00,2026-02-01T17:00:00+00:00,2026-02-01T22:00:00+05:00,23,1,farm,0.0478,0.2168,0.5842,5.74,70.0,2.37,3.3,-0.5,954.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-01-31,2026-01-31T18:00:00+00:00,2026-02-01T18:00:00+00:00,2026-02-01T23:00:00+05:00,24,1,farm,0.0465,0.2346,0.603,5.5,71.0,2.29,3.2,-0.3,954.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-01-31,2026-01-31T18:00:00+00:00,2026-02-01T19:00:00+00:00,2026-02-02T00:00:00+05:00,25,2,farm,0.0195,0.1882,0.6225,5.71,66.0,2.16,2.6,-1.1,954.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-01-31,2026-01-31T18:00:00+00:00,2026-02-01T20:00:00+00:00,2026-02-02T01:00:00+05:00,26,2,farm,0.0166,0.2461,0.6807,6.04,64.0,2.4,2.8,-1.3,954.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-01-31,2026-01-31T18:00:00+00:00,2026-02-01T21:00:00+00:00,2026-02-02T02:00:00+05:00,27,2,farm,0.027,0.2685,0.7024,6.13,65.0,2.46,3.2,-1.3,954.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-01-31,2026-01-31T18:00:00+00:00,2026-02-01T22:00:00+00:00,2026-02-02T03:00:00+05:00,28,2,farm,0.0742,0.3228,0.7793,6.17,65.0,2.56,3.7,-1.5,954.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-01-31,2026-01-31T18:00:00+00:00,2026-02-01T23:00:00+00:00,2026-02-02T04:00:00+05:00,29,2,farm,0.1528,0.3888,0.8738,6.15,66.0,2.61,4.6,-1.9,954.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-01-31,2026-01-31T18:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T05:00:00+05:00,30,2,farm,0.189,0.381,0.9113,6.42,63.0,2.75,5.2,-2.1,954.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-01-31,2026-01-31T18:00:00+00:00,2026-02-02T01:00:00+00:00,2026-02-02T06:00:00+05:00,31,2,farm,0.1845,0.4532,0.9115,6.38,61.0,2.75,5.6,-2.3,954.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-01-31,2026-01-31T18:00:00+00:00,2026-02-02T02:00:00+00:00,2026-02-02T07:00:00+05:00,32,2,farm,0.1825,0.4127,0.9134,6.56,61.0,2.9,6.1,-2.5,954.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-01-31,2026-01-31T18:00:00+00:00,2026-02-02T03:00:00+00:00,2026-02-02T08:00:00+05:00,33,2,farm,0.1571,0.4448,0.9422,6.53,62.0,3.41,7.0,-1.3,954.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-01-31,2026-01-31T18:00:00+00:00,2026-02-02T04:00:00+00:00,2026-02-02T09:00:00+05:00,34,2,farm,0.2117,0.5343,0.9495,7.22,62.0,3.58,8.6,2.0,955.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-01-31,2026-01-31T18:00:00+00:00,2026-02-02T05:00:00+00:00,2026-02-02T10:00:00+05:00,35,2,farm,0.3306,0.6839,0.9725,6.55,57.0,4.39,11.6,4.8,955.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-01-31,2026-01-31T18:00:00+00:00,2026-02-02T06:00:00+00:00,2026-02-02T11:00:00+05:00,36,2,farm,0.3632,0.7154,0.9653,7.31,54.0,5.29,12.7,6.5,954.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-01-31,2026-01-31T18:00:00+00:00,2026-02-02T07:00:00+00:00,2026-02-02T12:00:00+05:00,37,2,farm,0.4662,0.7794,0.977,8.2,55.0,5.9,13.5,7.8,954.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-01-31,2026-01-31T18:00:00+00:00,2026-02-02T08:00:00+00:00,2026-02-02T13:00:00+05:00,38,2,farm,0.5762,0.8519,0.9778,9.01,56.0,6.49,14.2,8.6,953.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-01-31,2026-01-31T18:00:00+00:00,2026-02-02T09:00:00+00:00,2026-02-02T14:00:00+05:00,39,2,farm,0.575,0.8875,0.9781,8.84,55.0,6.15,14.4,8.7,953.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-01-31,2026-01-31T18:00:00+00:00,2026-02-02T10:00:00+00:00,2026-02-02T15:00:00+05:00,40,2,farm,0.4409,0.863,0.9792,7.47,52.0,4.67,14.3,7.8,953.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-01-31,2026-01-31T18:00:00+00:00,2026-02-02T11:00:00+00:00,2026-02-02T16:00:00+05:00,41,2,farm,0.2013,0.723,1.0,4.22,41.0,1.51,13.7,5.0,953.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-01-31,2026-01-31T18:00:00+00:00,2026-02-02T12:00:00+00:00,2026-02-02T17:00:00+05:00,42,2,farm,0.2111,0.7253,0.9047,5.66,64.0,2.18,11.8,1.8,952.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-01-31,2026-01-31T18:00:00+00:00,2026-02-02T13:00:00+00:00,2026-02-02T18:00:00+05:00,43,2,farm,0.1063,0.5949,0.8126,4.3,67.0,1.59,6.9,0.6,952.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-01-31,2026-01-31T18:00:00+00:00,2026-02-02T14:00:00+00:00,2026-02-02T19:00:00+05:00,44,2,farm,0.0149,0.2918,0.54,3.85,64.0,1.44,2.8,0.0,952.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-01-31,2026-01-31T18:00:00+00:00,2026-02-02T15:00:00+00:00,2026-02-02T20:00:00+05:00,45,2,farm,0.0136,0.1806,0.484,4.43,62.0,1.63,2.8,-0.6,952.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-01-31,2026-01-31T18:00:00+00:00,2026-02-02T16:00:00+00:00,2026-02-02T21:00:00+05:00,46,2,farm,0.0128,0.1763,0.4593,4.59,61.0,1.62,3.2,-1.0,952.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-01-31,2026-01-31T18:00:00+00:00,2026-02-02T17:00:00+00:00,2026-02-02T22:00:00+05:00,47,2,farm,0.0106,0.1997,0.4582,3.43,67.0,1.17,3.7,-1.7,952.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-01-31,2026-01-31T18:00:00+00:00,2026-02-02T18:00:00+00:00,2026-02-02T23:00:00+05:00,48,2,farm,0.01,0.1747,0.3854,2.6,106.0,1.42,4.1,-0.3,952.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
