issue_date,issue_time_utc,target_time_utc,target_time_local,lead_hours,lead_day,turbine,p10,p50,p90,wind_speed_100m,wind_direction_100m,wind_speed_10m,wind_gusts_10m,temperature_2m,surface_pressure,weather_source,model_version
2026-02-17,2026-02-17T18:00:00+00:00,2026-02-19T16:00:00+00:00,2026-02-19T21:00:00+05:00,46,2,t2,0.0,0.1547,0.4061,2.83,234.0,1.66,3.0,8.4,950.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-17,2026-02-17T18:00:00+00:00,2026-02-19T17:00:00+00:00,2026-02-19T22:00:00+05:00,47,2,t2,0.0,0.1862,0.4802,5.24,241.0,3.06,3.2,9.1,951.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-17,2026-02-17T18:00:00+00:00,2026-02-19T18:00:00+00:00,2026-02-19T23:00:00+05:00,48,2,t2,0.0,0.2574,0.4498,6.63,253.0,3.23,3.5,8.8,951.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-17,2026-02-17T18:00:00+00:00,2026-02-17T19:00:00+00:00,2026-02-18T00:00:00+05:00,1,1,farm,0.3112,0.6999,0.9906,7.25,69.0,3.7,6.7,0.5,958.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-17,2026-02-17T18:00:00+00:00,2026-02-17T20:00:00+00:00,2026-02-18T01:00:00+05:00,2,1,farm,0.3347,0.7138,0.9906,7.73,71.0,4.0,6.7,0.7,958.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-17,2026-02-17T18:00:00+00:00,2026-02-17T21:00:00+00:00,2026-02-18T02:00:00+05:00,3,1,farm,0.256,0.6784,0.9759,6.75,76.0,3.41,6.2,1.1,958.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-17,2026-02-17T18:00:00+00:00,2026-02-17T22:00:00+00:00,2026-02-18T03:00:00+05:00,4,1,farm,0.216,0.6118,0.9787,6.71,78.0,3.41,6.3,1.2,958.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-17,2026-02-17T18:00:00+00:00,2026-02-17T23:00:00+00:00,2026-02-18T04:00:00+05:00,5,1,farm,0.3218,0.6522,0.9888,7.03,84.0,3.85,6.8,1.3,957.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-17,2026-02-17T18:00:00+00:00,2026-02-18T00:00:00+00:00,2026-02-18T05:00:00+05:00,6,1,farm,0.3628,0.6666,0.9906,7.1,91.0,3.8,7.9,1.6,957.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-17,2026-02-17T18:00:00+00:00,2026-02-18T01:00:00+00:00,2026-02-18T06:00:00+05:00,7,1,farm,0.3907,0.7675,0.9899,6.55,90.0,3.48,9.8,1.7,957.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-17,2026-02-17T18:00:00+00:00,2026-02-18T02:00:00+00:00,2026-02-18T07:00:00+05:00,8,1,farm,0.4115,0.7325,0.9887,7.34,75.0,4.01,10.7,1.6,957.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-17,2026-02-17T18:00:00+00:00,2026-02-18T03:00:00+00:00,2026-02-18T08:00:00+05:00,9,1,farm,0.5213,0.7484,0.9923,8.06,83.0,5.0,10.7,3.1,957.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-17,2026-02-17T18:00:00+00:00,2026-02-18T04:00:00+00:00,2026-02-18T09:00:00+05:00,10,1,farm,0.5434,0.8324,0.986,8.1,70.0,4.9,11.5,5.6,957.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-17,2026-02-17T18:00:00+00:00,2026-02-18T05:00:00+00:00,2026-02-18T10:00:00+05:00,11,1,farm,0.6959,0.89,0.983,8.54,63.0,5.89,14.4,8.8,957.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-17,2026-02-17T18:00:00+00:00,2026-02-18T06:00:00+00:00,2026-02-18T11:00:00+05:00,12,1,farm,0.9025,0.9303,0.9819,11.41,59.0,8.11,15.5,10.4,957.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-17,2026-02-17T18:00:00+00:00,2026-02-18T07:00:00+00:00,2026-02-18T12:00:00+05:00,13,1,farm,0.9374,0.9685,0.9856,10.11,70.0,7.39,15.9,12.4,956.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-17,2026-02-17T18:00:00+00:00,2026-02-18T08:00:00+00:00,2026-02-18T13:00:00+05:00,14,1,farm,0.9447,0.9682,0.9809,10.09,69.0,7.46,15.9,13.7,955.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-17,2026-02-17T18:00:00+00:00,2026-02-18T09:00:00+00:00,2026-02-18T14:00:00+05:00,15,1,farm,0.934,0.9604,0.981,9.96,71.0,7.27,15.2,13.9,954.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-17,2026-02-17T18:00:00+00:00,2026-02-18T10:00:00+00:00,2026-02-18T15:00:00+05:00,16,1,farm,0.833,0.961,0.9811,9.26,69.0,6.53,15.2,13.6,954.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-17,2026-02-17T18:00:00+00:00,2026-02-18T11:00:00+00:00,2026-02-18T16:00:00+05:00,17,1,farm,0.6938,0.9253,0.9817,10.09,59.0,6.27,14.8,11.9,953.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-17,2026-02-17T18:00:00+00:00,2026-02-18T12:00:00+00:00,2026-02-18T17:00:00+05:00,18,1,farm,0.5584,0.9298,0.9929,8.66,75.0,4.55,12.0,9.2,952.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-17,2026-02-17T18:00:00+00:00,2026-02-18T13:00:00+00:00,2026-02-18T18:00:00+05:00,19,1,farm,0.3497,0.8245,0.9975,7.08,72.0,3.35,8.5,5.9,952.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-17,2026-02-17T18:00:00+00:00,2026-02-18T14:00:00+00:00,2026-02-18T19:00:00+05:00,20,1,farm,0.3396,0.8811,0.9893,7.45,78.0,3.64,6.3,4.1,952.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-17,2026-02-17T18:00:00+00:00,2026-02-18T15:00:00+00:00,2026-02-18T20:00:00+05:00,21,1,farm,0.2873,0.8961,0.9779,6.56,87.0,3.36,5.3,3.1,951.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-17,2026-02-17T18:00:00+00:00,2026-02-18T16:00:00+00:00,2026-02-18T21:00:00+05:00,22,1,farm,0.2287,0.7681,0.9748,7.01,78.0,3.32,5.0,3.1,950.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-17,2026-02-17T18:00:00+00:00,2026-02-18T17:00:00+00:00,2026-02-18T22:00:00+05:00,23,1,farm,0.2592,0.7515,0.974,6.05,89.0,3.09,5.4,2.7,950.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-17,2026-02-17T18:00:00+00:00,2026-02-18T18:00:00+00:00,2026-02-18T23:00:00+05:00,24,1,farm,0.2278,0.8022,0.9567,5.92,85.0,2.85,5.9,2.5,949.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-17,2026-02-17T18:00:00+00:00,2026-02-18T19:00:00+00:00,2026-02-19T00:00:00+05:00,25,2,farm,0.1406,0.611,0.9566,6.59,78.0,3.17,5.2,2.1,950.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-17,2026-02-17T18:00:00+00:00,2026-02-18T20:00:00+00:00,2026-02-19T01:00:00+05:00,26,2,farm,0.1217,0.6326,0.9526,5.35,82.0,2.58,5.3,1.0,949.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-17,2026-02-17T18:00:00+00:00,2026-02-18T21:00:00+00:00,2026-02-19T02:00:00+05:00,27,2,farm,0.1276,0.5719,0.9543,5.66,79.0,2.71,5.2,0.9,948.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-17,2026-02-17T18:00:00+00:00,2026-02-18T22:00:00+00:00,2026-02-19T03:00:00+05:00,28,2,farm,0.1373,0.5699,0.9607,5.73,78.0,2.74,5.3,0.9,948.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-17,2026-02-17T18:00:00+00:00,2026-02-18T23:00:00+00:00,2026-02-19T04:00:00+05:00,29,2,farm,0.0736,0.4119,0.9547,4.86,78.0,2.29,4.8,1.3,948.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-17,2026-02-17T18:00:00+00:00,2026-02-19T00:00:00+00:00,2026-02-19T05:00:00+05:00,30,2,farm,0.1331,0.5404,0.9526,5.45,75.0,2.3,5.9,1.8,948.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-17,2026-02-17T18:00:00+00:00,2026-02-19T01:00:00+00:00,2026-02-19T06:00:00+05:00,31,2,farm,0.1476,0.4547,0.959,5.94,68.0,2.37,5.7,2.1,948.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-17,2026-02-17T18:00:00+00:00,2026-02-19T02:00:00+00:00,2026-02-19T07:00:00+05:00,32,2,farm,0.1365,0.4749,0.9572,5.63,68.0,2.09,5.8,2.4,948.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-17,2026-02-17T18:00:00+00:00,2026-02-19T03:00:00+00:00,2026-02-19T08:00:00+05:00,33,2,farm,0.1166,0.4141,0.9464,5.88,68.0,2.75,5.8,4.6,949.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-17,2026-02-17T18:00:00+00:00,2026-02-19T04:00:00+00:00,2026-02-19T09:00:00+05:00,34,2,farm,0.1463,0.4675,0.9858,6.86,76.0,3.57,7.2,7.5,950.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-17,2026-02-17T18:00:00+00:00,2026-02-19T05:00:00+00:00,2026-02-19T10:00:00+05:00,35,2,farm,0.0796,0.4729,0.9737,5.4,68.0,3.64,8.5,10.0,950.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-17,2026-02-17T18:00:00+00:00,2026-02-19T06:00:00+00:00,2026-02-19T11:00:00+05:00,36,2,farm,0.0837,0.4702,0.9499,5.82,61.0,4.26,7.5,10.8,950.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-17,2026-02-17T18:00:00+00:00,2026-02-19T07:00:00+00:00,2026-02-19T12:00:00+05:00,37,2,farm,0.0179,0.4522,0.8541,4.79,64.0,3.64,7.9,11.9,950.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-17,2026-02-17T18:00:00+00:00,2026-02-19T08:00:00+00:00,2026-02-19T13:00:00+05:00,38,2,farm,0.0038,0.3936,0.7093,4.44,67.0,3.4,7.2,13.2,949.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-17,2026-02-17T18:00:00+00:00,2026-02-19T09:00:00+00:00,2026-02-19T14:00:00+05:00,39,2,farm,0.0024,0.3545,0.6662,4.49,78.0,3.41,6.9,14.2,949.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-17,2026-02-17T18:00:00+00:00,2026-02-19T10:00:00+00:00,2026-02-19T15:00:00+05:00,40,2,farm,0.0,0.2995,0.567,3.8,74.0,2.8,6.3,14.5,949.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-17,2026-02-17T18:00:00+00:00,2026-02-19T11:00:00+00:00,2026-02-19T16:00:00+05:00,41,2,farm,0.0007,0.2758,0.5457,4.15,88.0,2.51,6.0,13.0,949.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-17,2026-02-17T18:00:00+00:00,2026-02-19T12:00:00+00:00,2026-02-19T17:00:00+05:00,42,2,farm,0.0,0.3156,0.5711,4.09,98.0,2.0,4.9,9.9,948.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-17,2026-02-17T18:00:00+00:00,2026-02-19T13:00:00+00:00,2026-02-19T18:00:00+05:00,43,2,farm,0.0,0.2663,0.5197,3.01,111.0,1.5,2.9,8.5,948.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-17,2026-02-17T18:00:00+00:00,2026-02-19T14:00:00+00:00,2026-02-19T19:00:00+05:00,44,2,farm,0.0,0.2962,0.5912,1.74,221.0,0.25,1.8,9.6,949.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-17,2026-02-17T18:00:00+00:00,2026-02-19T15:00:00+00:00,2026-02-19T20:00:00+05:00,45,2,farm,0.0,0.1523,0.3816,0.71,219.0,0.25,1.4,9.1,950.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-17,2026-02-17T18:00:00+00:00,2026-02-19T16:00:00+00:00,2026-02-19T21:00:00+05:00,46,2,farm,0.0,0.1561,0.4061,2.83,234.0,1.66,3.0,8.4,950.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-17,2026-02-17T18:00:00+00:00,2026-02-19T17:00:00+00:00,2026-02-19T22:00:00+05:00,47,2,farm,0.0,0.1876,0.4802,5.24,241.0,3.06,3.2,9.1,951.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-17,2026-02-17T18:00:00+00:00,2026-02-19T18:00:00+00:00,2026-02-19T23:00:00+05:00,48,2,farm,0.0,0.2585,0.4498,6.63,253.0,3.23,3.5,8.8,951.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
