issue_date,issue_time_utc,target_time_utc,target_time_local,lead_hours,lead_day,turbine,p10,p50,p90,wind_speed_100m,wind_direction_100m,wind_speed_10m,wind_gusts_10m,temperature_2m,surface_pressure,weather_source,model_version
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-06T16:00:00+00:00,2026-02-06T21:00:00+05:00,46,2,t2,0.9866,0.9963,0.9963,12.98,252.0,8.12,14.4,1.4,961.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-06T17:00:00+00:00,2026-02-06T22:00:00+05:00,47,2,t2,0.9756,0.9756,0.9797,11.87,254.0,7.29,13.4,1.4,962.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-06T18:00:00+00:00,2026-02-06T23:00:00+05:00,48,2,t2,0.9642,0.979,0.9796,11.95,245.0,7.7,12.2,1.4,962.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-04T19:00:00+00:00,2026-02-05T00:00:00+05:00,1,1,farm,0.5157,0.8236,0.9795,8.52,60.0,4.62,8.0,-1.3,957.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-04T20:00:00+00:00,2026-02-05T01:00:00+05:00,2,1,farm,0.7101,0.8938,0.9811,9.11,61.0,5.22,9.5,-0.9,956.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-04T21:00:00+00:00,2026-02-05T02:00:00+05:00,3,1,farm,0.8764,0.9294,0.9825,9.71,66.0,5.64,10.1,-0.4,955.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-04T22:00:00+00:00,2026-02-05T03:00:00+05:00,4,1,farm,0.9534,0.9534,0.9839,10.07,71.0,5.98,10.9,-0.1,955.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-04T23:00:00+00:00,2026-02-05T04:00:00+05:00,5,1,farm,0.9577,0.9605,0.9833,10.41,74.0,6.2,12.2,0.2,955.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-05T00:00:00+00:00,2026-02-05T05:00:00+05:00,6,1,farm,0.8951,0.8951,0.9828,10.98,77.0,6.75,15.4,1.1,954.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-05T01:00:00+00:00,2026-02-05T06:00:00+05:00,7,1,farm,0.8921,0.8921,0.984,11.71,79.0,7.47,17.2,1.5,953.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-05T02:00:00+00:00,2026-02-05T07:00:00+05:00,8,1,farm,0.8934,0.8934,0.983,11.89,80.0,7.57,18.0,1.4,953.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-05T03:00:00+00:00,2026-02-05T08:00:00+05:00,9,1,farm,0.8942,0.8942,0.9832,11.98,83.0,7.77,18.8,2.0,953.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-05T04:00:00+00:00,2026-02-05T09:00:00+05:00,10,1,farm,0.9459,0.9556,0.9828,11.6,78.0,7.05,20.3,3.2,953.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-05T05:00:00+00:00,2026-02-05T10:00:00+05:00,11,1,farm,0.9623,0.9785,0.9842,11.45,77.0,8.02,21.7,4.9,952.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-05T06:00:00+00:00,2026-02-05T11:00:00+05:00,12,1,farm,0.9373,0.984,0.9876,11.75,75.0,8.43,23.8,6.7,951.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-05T07:00:00+00:00,2026-02-05T12:00:00+05:00,13,1,farm,0.9025,0.9672,0.9802,12.09,74.0,8.65,24.1,7.9,950.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-05T08:00:00+00:00,2026-02-05T13:00:00+05:00,14,1,farm,0.9028,0.9228,0.9794,11.22,73.0,7.99,23.8,8.3,949.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-05T09:00:00+00:00,2026-02-05T14:00:00+05:00,15,1,farm,0.8237,0.9135,0.9796,10.16,69.0,7.25,23.0,8.5,949.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-05T10:00:00+00:00,2026-02-05T15:00:00+05:00,16,1,farm,0.573,0.9796,0.9848,8.5,63.0,5.94,21.8,8.0,949.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-05T11:00:00+00:00,2026-02-05T16:00:00+05:00,17,1,farm,0.4468,0.9307,0.9829,7.94,68.0,4.68,20.3,6.4,949.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-05T12:00:00+00:00,2026-02-05T17:00:00+05:00,18,1,farm,0.3995,0.9661,0.9911,7.03,74.0,3.36,14.6,2.9,948.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-05T13:00:00+00:00,2026-02-05T18:00:00+05:00,19,1,farm,0.3602,0.8769,0.9699,6.5,78.0,2.99,10.8,-0.1,947.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-05T14:00:00+00:00,2026-02-05T19:00:00+05:00,20,1,farm,0.2667,0.84,0.9693,6.59,78.0,3.18,8.5,-1.1,947.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-05T15:00:00+00:00,2026-02-05T20:00:00+05:00,21,1,farm,0.2507,0.7869,0.9667,6.86,78.0,3.44,7.4,-1.1,947.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-05T16:00:00+00:00,2026-02-05T21:00:00+05:00,22,1,farm,0.234,0.711,0.9612,6.88,72.0,3.29,7.2,-1.1,947.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-05T17:00:00+00:00,2026-02-05T22:00:00+05:00,23,1,farm,0.2198,0.6527,0.9347,6.36,72.0,2.84,6.6,-1.5,947.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-05T18:00:00+00:00,2026-02-05T23:00:00+05:00,24,1,farm,0.2088,0.5284,0.9142,6.57,69.0,2.97,6.5,-1.4,946.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-05T19:00:00+00:00,2026-02-06T00:00:00+05:00,25,2,farm,0.1782,0.5193,0.8727,6.06,65.0,2.52,5.9,-0.9,946.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-05T20:00:00+00:00,2026-02-06T01:00:00+05:00,26,2,farm,0.127,0.449,0.8429,5.68,65.0,2.39,5.6,-0.8,946.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-05T21:00:00+00:00,2026-02-06T02:00:00+05:00,27,2,farm,0.0936,0.4203,0.8137,5.39,71.0,2.4,5.1,-1.1,946.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-05T22:00:00+00:00,2026-02-06T03:00:00+05:00,28,2,farm,0.039,0.3368,0.7209,5.03,63.0,1.84,4.8,-0.3,946.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-05T23:00:00+00:00,2026-02-06T04:00:00+05:00,29,2,farm,0.0123,0.265,0.5335,3.06,85.0,1.26,4.5,0.5,948.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-06T00:00:00+00:00,2026-02-06T05:00:00+05:00,30,2,farm,0.0098,0.1791,0.442,3.06,214.0,2.43,3.1,0.6,949.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-06T01:00:00+00:00,2026-02-06T06:00:00+05:00,31,2,farm,0.009,0.1262,0.3104,7.97,260.0,3.58,4.4,1.2,951.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-06T02:00:00+00:00,2026-02-06T07:00:00+05:00,32,2,farm,0.0106,0.1818,0.3746,5.78,264.0,2.16,4.4,0.3,952.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-06T03:00:00+00:00,2026-02-06T08:00:00+05:00,33,2,farm,0.0095,0.2472,0.4872,5.28,260.0,2.09,4.8,1.9,953.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-06T04:00:00+00:00,2026-02-06T09:00:00+05:00,34,2,farm,0.0089,0.3386,0.6519,8.5,259.0,4.87,4.8,4.3,954.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-06T05:00:00+00:00,2026-02-06T10:00:00+05:00,35,2,farm,0.0,0.4592,0.9705,13.45,269.0,7.74,7.1,6.7,954.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-06T06:00:00+00:00,2026-02-06T11:00:00+05:00,36,2,farm,0.2169,0.6956,0.9651,11.42,258.0,7.8,12.6,7.3,954.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-06T07:00:00+00:00,2026-02-06T12:00:00+05:00,37,2,farm,0.2482,0.7814,0.9929,12.61,257.0,8.83,17.3,6.8,954.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-06T08:00:00+00:00,2026-02-06T13:00:00+05:00,38,2,farm,0.557,0.8831,0.9794,12.6,255.0,8.76,19.0,6.7,955.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-06T09:00:00+00:00,2026-02-06T14:00:00+05:00,39,2,farm,0.9397,0.9552,0.9808,13.06,255.0,9.12,19.1,6.6,955.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-06T10:00:00+00:00,2026-02-06T15:00:00+05:00,40,2,farm,0.9441,0.9543,0.982,13.08,254.0,8.46,18.6,4.8,956.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-06T11:00:00+00:00,2026-02-06T16:00:00+05:00,41,2,farm,0.952,0.9673,0.9824,12.45,255.0,7.87,18.5,4.5,956.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-06T12:00:00+00:00,2026-02-06T17:00:00+05:00,42,2,farm,0.9376,0.9576,0.9828,14.21,251.0,9.18,17.9,3.6,958.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-06T13:00:00+00:00,2026-02-06T18:00:00+05:00,43,2,farm,0.9569,0.9641,0.9834,13.65,251.0,8.71,17.1,2.9,959.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-06T14:00:00+00:00,2026-02-06T19:00:00+05:00,44,2,farm,0.9684,0.9742,0.9845,13.85,249.0,8.84,17.1,2.6,960.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-06T15:00:00+00:00,2026-02-06T20:00:00+05:00,45,2,farm,0.9849,1.0,1.0,13.95,250.0,9.0,15.4,2.1,960.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-06T16:00:00+00:00,2026-02-06T21:00:00+05:00,46,2,farm,0.9874,0.9975,0.9975,12.98,252.0,8.12,14.4,1.4,961.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-06T17:00:00+00:00,2026-02-06T22:00:00+05:00,47,2,farm,0.9767,0.9767,0.9854,11.87,254.0,7.29,13.4,1.4,962.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-04,2026-02-04T18:00:00+00:00,2026-02-06T18:00:00+00:00,2026-02-06T23:00:00+05:00,48,2,farm,0.9641,0.9811,0.9855,11.95,245.0,7.7,12.2,1.4,962.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
