issue_date,issue_time_utc,target_time_utc,target_time_local,lead_hours,lead_day,turbine,p10,p50,p90,wind_speed_100m,wind_direction_100m,wind_speed_10m,wind_gusts_10m,temperature_2m,surface_pressure,weather_source,model_version
2026-02-15,2026-02-15T18:00:00+00:00,2026-02-17T16:00:00+00:00,2026-02-17T21:00:00+05:00,46,2,t2,0.2887,0.7307,1.0,7.09,65.0,3.2,6.2,1.9,959.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-15,2026-02-15T18:00:00+00:00,2026-02-17T17:00:00+00:00,2026-02-17T22:00:00+05:00,47,2,t2,0.2976,0.7139,1.0,7.25,66.0,3.45,6.3,0.9,959.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-15,2026-02-15T18:00:00+00:00,2026-02-17T18:00:00+00:00,2026-02-17T23:00:00+05:00,48,2,t2,0.3526,0.6329,0.9907,7.76,65.0,3.73,5.2,1.4,958.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-15,2026-02-15T18:00:00+00:00,2026-02-15T19:00:00+00:00,2026-02-16T00:00:00+05:00,1,1,farm,0.1443,0.5407,0.9251,5.26,76.0,2.47,5.4,2.2,952.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-15,2026-02-15T18:00:00+00:00,2026-02-15T20:00:00+00:00,2026-02-16T01:00:00+05:00,2,1,farm,0.1468,0.4652,0.9108,5.96,70.0,3.04,4.6,1.9,951.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-15,2026-02-15T18:00:00+00:00,2026-02-15T21:00:00+00:00,2026-02-16T02:00:00+05:00,3,1,farm,0.1725,0.5459,0.9521,6.18,78.0,3.15,5.0,1.9,951.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-15,2026-02-15T18:00:00+00:00,2026-02-15T22:00:00+00:00,2026-02-16T03:00:00+05:00,4,1,farm,0.1635,0.4908,0.9529,6.43,67.0,3.31,5.3,1.7,951.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-15,2026-02-15T18:00:00+00:00,2026-02-15T23:00:00+00:00,2026-02-16T04:00:00+05:00,5,1,farm,0.1852,0.5,0.9553,6.61,74.0,3.37,6.0,1.5,951.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-15,2026-02-15T18:00:00+00:00,2026-02-16T00:00:00+00:00,2026-02-16T05:00:00+05:00,6,1,farm,0.2172,0.4977,0.9735,6.69,72.0,3.23,7.8,1.8,951.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-15,2026-02-15T18:00:00+00:00,2026-02-16T01:00:00+00:00,2026-02-16T06:00:00+05:00,7,1,farm,0.194,0.5445,0.9601,6.81,60.0,3.48,8.5,1.8,951.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-15,2026-02-15T18:00:00+00:00,2026-02-16T02:00:00+00:00,2026-02-16T07:00:00+05:00,8,1,farm,0.1816,0.4462,0.966,6.88,71.0,3.58,8.5,1.6,951.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-15,2026-02-15T18:00:00+00:00,2026-02-16T03:00:00+00:00,2026-02-16T08:00:00+05:00,9,1,farm,0.1349,0.4621,0.9482,6.51,72.0,3.64,7.5,2.7,951.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-15,2026-02-15T18:00:00+00:00,2026-02-16T04:00:00+00:00,2026-02-16T09:00:00+05:00,10,1,farm,0.1599,0.3943,0.9545,7.08,67.0,3.38,6.6,5.0,952.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-15,2026-02-15T18:00:00+00:00,2026-02-16T05:00:00+00:00,2026-02-16T10:00:00+05:00,11,1,farm,0.1854,0.6194,0.958,5.84,62.0,4.33,7.4,6.9,952.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-15,2026-02-15T18:00:00+00:00,2026-02-16T06:00:00+00:00,2026-02-16T11:00:00+05:00,12,1,farm,0.3511,0.7019,0.9652,7.07,62.0,5.25,10.8,7.9,952.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-15,2026-02-15T18:00:00+00:00,2026-02-16T07:00:00+00:00,2026-02-16T12:00:00+05:00,13,1,farm,0.4305,0.7998,0.9865,7.59,60.0,5.67,11.8,9.2,951.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-15,2026-02-15T18:00:00+00:00,2026-02-16T08:00:00+00:00,2026-02-16T13:00:00+05:00,14,1,farm,0.3923,0.8031,0.9864,7.22,62.0,5.36,11.8,9.6,951.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-15,2026-02-15T18:00:00+00:00,2026-02-16T09:00:00+00:00,2026-02-16T14:00:00+05:00,15,1,farm,0.329,0.7905,0.9791,6.64,65.0,4.74,11.8,9.1,951.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-15,2026-02-15T18:00:00+00:00,2026-02-16T10:00:00+00:00,2026-02-16T15:00:00+05:00,16,1,farm,0.2122,0.76,0.9668,5.52,64.0,3.87,11.4,9.2,951.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-15,2026-02-15T18:00:00+00:00,2026-02-16T11:00:00+00:00,2026-02-16T16:00:00+05:00,17,1,farm,0.1885,0.6988,0.9472,5.26,65.0,3.31,11.1,8.3,951.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-15,2026-02-15T18:00:00+00:00,2026-02-16T12:00:00+00:00,2026-02-16T17:00:00+05:00,18,1,farm,0.1602,0.5578,0.8733,5.11,59.0,1.88,10.4,5.5,951.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-15,2026-02-15T18:00:00+00:00,2026-02-16T13:00:00+00:00,2026-02-16T18:00:00+05:00,19,1,farm,0.15,0.577,0.9126,5.88,63.0,2.3,8.5,4.5,951.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-15,2026-02-15T18:00:00+00:00,2026-02-16T14:00:00+00:00,2026-02-16T19:00:00+05:00,20,1,farm,0.1561,0.6609,0.931,5.59,66.0,2.15,7.4,4.2,951.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-15,2026-02-15T18:00:00+00:00,2026-02-16T15:00:00+00:00,2026-02-16T20:00:00+05:00,21,1,farm,0.1517,0.708,0.9254,5.56,68.0,2.06,6.8,3.3,951.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-15,2026-02-15T18:00:00+00:00,2026-02-16T16:00:00+00:00,2026-02-16T21:00:00+05:00,22,1,farm,0.1408,0.6235,0.9146,5.73,65.0,2.1,6.8,3.3,952.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-15,2026-02-15T18:00:00+00:00,2026-02-16T17:00:00+00:00,2026-02-16T22:00:00+05:00,23,1,farm,0.0936,0.639,0.9103,5.37,62.0,1.8,6.7,3.1,952.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-15,2026-02-15T18:00:00+00:00,2026-02-16T18:00:00+00:00,2026-02-16T23:00:00+05:00,24,1,farm,0.1002,0.4972,0.8924,5.11,67.0,1.8,5.5,3.9,953.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-15,2026-02-15T18:00:00+00:00,2026-02-16T19:00:00+00:00,2026-02-17T00:00:00+05:00,25,2,farm,0.1802,0.6597,0.9435,6.06,62.0,2.36,6.1,0.8,953.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-15,2026-02-15T18:00:00+00:00,2026-02-16T20:00:00+00:00,2026-02-17T01:00:00+05:00,26,2,farm,0.1761,0.6325,0.9572,6.22,61.0,2.4,6.0,0.7,953.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-15,2026-02-15T18:00:00+00:00,2026-02-16T21:00:00+00:00,2026-02-17T02:00:00+05:00,27,2,farm,0.181,0.5899,0.9455,6.26,61.0,2.4,5.9,0.4,953.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-15,2026-02-15T18:00:00+00:00,2026-02-16T22:00:00+00:00,2026-02-17T03:00:00+05:00,28,2,farm,0.1661,0.5918,0.9322,5.88,63.0,2.31,5.9,0.4,953.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-15,2026-02-15T18:00:00+00:00,2026-02-16T23:00:00+00:00,2026-02-17T04:00:00+05:00,29,2,farm,0.1472,0.4646,0.9387,6.07,60.0,2.35,5.8,0.6,954.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-15,2026-02-15T18:00:00+00:00,2026-02-17T00:00:00+00:00,2026-02-17T05:00:00+05:00,30,2,farm,0.0,0.2873,0.6809,5.37,63.0,2.26,1.7,2.2,955.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-15,2026-02-15T18:00:00+00:00,2026-02-17T01:00:00+00:00,2026-02-17T06:00:00+05:00,31,2,farm,0.0,0.1381,0.5514,5.46,63.0,2.16,2.3,2.3,956.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-15,2026-02-15T18:00:00+00:00,2026-02-17T02:00:00+00:00,2026-02-17T07:00:00+05:00,32,2,farm,0.0,0.1776,0.5398,4.3,72.0,1.55,2.9,2.4,957.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-15,2026-02-15T18:00:00+00:00,2026-02-17T03:00:00+00:00,2026-02-17T08:00:00+05:00,33,2,farm,0.0001,0.1216,0.3222,3.39,74.0,1.25,2.8,2.4,957.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-15,2026-02-15T18:00:00+00:00,2026-02-17T04:00:00+00:00,2026-02-17T09:00:00+05:00,34,2,farm,0.0016,0.1037,0.3687,3.7,74.0,1.6,3.2,3.0,958.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-15,2026-02-15T18:00:00+00:00,2026-02-17T05:00:00+00:00,2026-02-17T10:00:00+05:00,35,2,farm,0.0,0.1324,0.5295,4.81,65.0,2.14,4.0,3.8,958.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-15,2026-02-15T18:00:00+00:00,2026-02-17T06:00:00+00:00,2026-02-17T11:00:00+05:00,36,2,farm,0.0,0.2666,0.6637,3.75,53.0,2.76,8.6,5.9,959.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-15,2026-02-15T18:00:00+00:00,2026-02-17T07:00:00+00:00,2026-02-17T12:00:00+05:00,37,2,farm,0.0111,0.2613,0.677,4.53,79.0,2.92,10.1,5.6,959.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-15,2026-02-15T18:00:00+00:00,2026-02-17T08:00:00+00:00,2026-02-17T13:00:00+05:00,38,2,farm,0.0094,0.3324,0.7123,3.81,67.0,2.86,11.0,6.0,959.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-15,2026-02-15T18:00:00+00:00,2026-02-17T09:00:00+00:00,2026-02-17T14:00:00+05:00,39,2,farm,0.0188,0.3781,0.7856,4.82,59.0,3.4,11.4,6.2,959.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-15,2026-02-15T18:00:00+00:00,2026-02-17T10:00:00+00:00,2026-02-17T15:00:00+05:00,40,2,farm,0.05,0.3989,0.786,5.44,58.0,3.56,11.5,6.1,959.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-15,2026-02-15T18:00:00+00:00,2026-02-17T11:00:00+00:00,2026-02-17T16:00:00+05:00,41,2,farm,0.1921,0.6332,0.8749,5.59,68.0,3.52,11.3,5.7,959.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-15,2026-02-15T18:00:00+00:00,2026-02-17T12:00:00+00:00,2026-02-17T17:00:00+05:00,42,2,farm,0.1376,0.635,0.9697,6.89,61.0,3.66,8.0,5.2,959.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-15,2026-02-15T18:00:00+00:00,2026-02-17T13:00:00+00:00,2026-02-17T18:00:00+05:00,43,2,farm,0.1854,0.6762,1.0,7.2,62.0,3.36,6.7,3.9,959.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-15,2026-02-15T18:00:00+00:00,2026-02-17T14:00:00+00:00,2026-02-17T19:00:00+05:00,44,2,farm,0.2628,0.7595,1.0,7.21,60.0,3.11,6.2,3.5,959.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-15,2026-02-15T18:00:00+00:00,2026-02-17T15:00:00+00:00,2026-02-17T20:00:00+05:00,45,2,farm,0.2323,0.7252,0.9933,6.95,59.0,2.91,6.2,3.0,959.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-15,2026-02-15T18:00:00+00:00,2026-02-17T16:00:00+00:00,2026-02-17T21:00:00+05:00,46,2,farm,0.3064,0.7346,1.0,7.09,65.0,3.2,6.2,1.9,959.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-15,2026-02-15T18:00:00+00:00,2026-02-17T17:00:00+00:00,2026-02-17T22:00:00+05:00,47,2,farm,0.3262,0.7178,1.0,7.25,66.0,3.45,6.3,0.9,959.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-15,2026-02-15T18:00:00+00:00,2026-02-17T18:00:00+00:00,2026-02-17T23:00:00+05:00,48,2,farm,0.3745,0.6383,0.9953,7.76,65.0,3.73,5.2,1.4,958.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
