issue_date,issue_time_utc,target_time_utc,target_time_local,lead_hours,lead_day,turbine,p10,p50,p90,wind_speed_100m,wind_direction_100m,wind_speed_10m,wind_gusts_10m,temperature_2m,surface_pressure,weather_source,model_version
2026-02-19,2026-02-19T18:00:00+00:00,2026-02-21T16:00:00+00:00,2026-02-21T21:00:00+05:00,46,2,t2,0.2565,0.7705,1.0,7.25,270.0,3.95,14.7,4.4,961.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-19,2026-02-19T18:00:00+00:00,2026-02-21T17:00:00+00:00,2026-02-21T22:00:00+05:00,47,2,t2,0.2677,0.6724,0.9696,8.9,288.0,5.43,15.8,3.5,962.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-19,2026-02-19T18:00:00+00:00,2026-02-21T18:00:00+00:00,2026-02-21T23:00:00+05:00,48,2,t2,0.2563,0.7004,0.9748,7.69,253.0,4.48,12.0,2.8,962.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-19,2026-02-19T18:00:00+00:00,2026-02-19T19:00:00+00:00,2026-02-20T00:00:00+05:00,1,1,farm,0.0189,0.4152,0.8165,7.07,239.0,3.96,5.2,8.2,953.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-19,2026-02-19T18:00:00+00:00,2026-02-19T20:00:00+00:00,2026-02-20T01:00:00+05:00,2,1,farm,0.0213,0.3438,0.7801,7.44,240.0,4.3,5.3,8.3,954.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-19,2026-02-19T18:00:00+00:00,2026-02-19T21:00:00+00:00,2026-02-20T02:00:00+05:00,3,1,farm,0.0199,0.4775,0.8376,7.45,243.0,4.1,5.5,8.1,954.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-19,2026-02-19T18:00:00+00:00,2026-02-19T22:00:00+00:00,2026-02-20T03:00:00+05:00,4,1,farm,0.02,0.4662,0.8386,6.96,245.0,3.73,5.4,7.8,954.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-19,2026-02-19T18:00:00+00:00,2026-02-19T23:00:00+00:00,2026-02-20T04:00:00+05:00,5,1,farm,0.0178,0.3342,0.773,7.34,242.0,4.13,5.2,7.5,955.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-19,2026-02-19T18:00:00+00:00,2026-02-20T00:00:00+00:00,2026-02-20T05:00:00+05:00,6,1,farm,0.0583,0.4742,0.842,7.76,244.0,4.3,5.1,6.9,956.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-19,2026-02-19T18:00:00+00:00,2026-02-20T01:00:00+00:00,2026-02-20T06:00:00+05:00,7,1,farm,0.0875,0.4569,0.8639,7.91,240.0,4.54,5.8,6.9,957.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-19,2026-02-19T18:00:00+00:00,2026-02-20T02:00:00+00:00,2026-02-20T07:00:00+05:00,8,1,farm,0.1128,0.4332,0.8652,8.49,237.0,5.01,6.8,7.2,958.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-19,2026-02-19T18:00:00+00:00,2026-02-20T03:00:00+00:00,2026-02-20T08:00:00+05:00,9,1,farm,0.077,0.3935,0.8872,7.86,236.0,4.92,6.9,8.0,959.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-19,2026-02-19T18:00:00+00:00,2026-02-20T04:00:00+00:00,2026-02-20T09:00:00+05:00,10,1,farm,0.0855,0.4747,0.8481,6.3,232.0,4.63,7.8,8.8,960.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-19,2026-02-19T18:00:00+00:00,2026-02-20T05:00:00+00:00,2026-02-20T10:00:00+05:00,11,1,farm,0.0394,0.4318,0.7289,5.45,226.0,4.32,8.0,9.5,960.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-19,2026-02-19T18:00:00+00:00,2026-02-20T06:00:00+00:00,2026-02-20T11:00:00+05:00,12,1,farm,0.0193,0.3006,0.7056,5.35,249.0,4.17,9.0,11.8,959.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-19,2026-02-19T18:00:00+00:00,2026-02-20T07:00:00+00:00,2026-02-20T12:00:00+05:00,13,1,farm,0.0176,0.2478,0.6123,4.76,249.0,3.74,8.8,13.0,959.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-19,2026-02-19T18:00:00+00:00,2026-02-20T08:00:00+00:00,2026-02-20T13:00:00+05:00,14,1,farm,0.0138,0.2277,0.4988,4.14,245.0,3.27,8.6,14.2,957.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-19,2026-02-19T18:00:00+00:00,2026-02-20T09:00:00+00:00,2026-02-20T14:00:00+05:00,15,1,farm,0.0117,0.1861,0.4011,3.54,251.0,2.82,7.8,14.8,957.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-19,2026-02-19T18:00:00+00:00,2026-02-20T10:00:00+00:00,2026-02-20T15:00:00+05:00,16,1,farm,0.0106,0.1503,0.3052,3.09,261.0,2.55,7.6,14.6,956.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-19,2026-02-19T18:00:00+00:00,2026-02-20T11:00:00+00:00,2026-02-20T16:00:00+05:00,17,1,farm,0.0104,0.1129,0.2166,2.4,282.0,2.1,7.4,13.3,956.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-19,2026-02-19T18:00:00+00:00,2026-02-20T12:00:00+00:00,2026-02-20T17:00:00+05:00,18,1,farm,0.0097,0.0799,0.1243,2.36,306.0,1.46,6.3,9.9,955.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-19,2026-02-19T18:00:00+00:00,2026-02-20T13:00:00+00:00,2026-02-20T18:00:00+05:00,19,1,farm,0.0096,0.082,0.1737,1.04,343.0,0.38,4.7,7.6,955.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-19,2026-02-19T18:00:00+00:00,2026-02-20T14:00:00+00:00,2026-02-20T19:00:00+05:00,20,1,farm,0.0121,0.2552,0.4549,3.57,59.0,1.95,2.8,6.7,955.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-19,2026-02-19T18:00:00+00:00,2026-02-20T15:00:00+00:00,2026-02-20T20:00:00+05:00,21,1,farm,0.0155,0.2405,0.7091,6.58,58.0,2.31,2.1,6.7,954.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-19,2026-02-19T18:00:00+00:00,2026-02-20T16:00:00+00:00,2026-02-20T21:00:00+05:00,22,1,farm,0.0375,0.4556,0.8967,7.27,61.0,3.09,1.4,6.7,954.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-19,2026-02-19T18:00:00+00:00,2026-02-20T17:00:00+00:00,2026-02-20T22:00:00+05:00,23,1,farm,0.0559,0.4428,0.8893,8.05,63.0,3.88,1.1,5.5,953.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-19,2026-02-19T18:00:00+00:00,2026-02-20T18:00:00+00:00,2026-02-20T23:00:00+05:00,24,1,farm,0.2216,0.5098,0.8613,8.31,66.0,4.34,3.0,4.5,952.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-19,2026-02-19T18:00:00+00:00,2026-02-20T19:00:00+00:00,2026-02-21T00:00:00+05:00,25,2,farm,0.3144,0.6515,0.9459,8.27,68.0,4.27,4.6,3.5,952.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-19,2026-02-19T18:00:00+00:00,2026-02-20T20:00:00+00:00,2026-02-21T01:00:00+05:00,26,2,farm,0.3009,0.6668,0.9414,7.92,70.0,3.93,4.9,3.3,951.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-19,2026-02-19T18:00:00+00:00,2026-02-20T21:00:00+00:00,2026-02-21T02:00:00+05:00,27,2,farm,0.2552,0.6327,0.9523,7.17,76.0,3.58,4.9,3.7,951.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-19,2026-02-19T18:00:00+00:00,2026-02-20T22:00:00+00:00,2026-02-21T03:00:00+05:00,28,2,farm,0.1939,0.5207,0.9011,6.54,76.0,3.34,5.0,3.9,951.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-19,2026-02-19T18:00:00+00:00,2026-02-20T23:00:00+00:00,2026-02-21T04:00:00+05:00,29,2,farm,0.1139,0.4316,0.8676,5.42,76.0,2.61,5.0,3.6,951.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-19,2026-02-19T18:00:00+00:00,2026-02-21T00:00:00+00:00,2026-02-21T05:00:00+05:00,30,2,farm,0.1257,0.4659,0.8341,4.86,75.0,2.24,5.9,3.3,951.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-19,2026-02-19T18:00:00+00:00,2026-02-21T01:00:00+00:00,2026-02-21T06:00:00+05:00,31,2,farm,0.1245,0.4015,0.8652,3.99,70.0,1.76,6.4,3.4,951.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-19,2026-02-19T18:00:00+00:00,2026-02-21T02:00:00+00:00,2026-02-21T07:00:00+05:00,32,2,farm,0.0985,0.3265,0.8437,4.64,79.0,2.29,5.3,3.2,951.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-19,2026-02-19T18:00:00+00:00,2026-02-21T03:00:00+00:00,2026-02-21T08:00:00+05:00,33,2,farm,0.0793,0.3038,0.8261,5.65,68.0,2.91,4.6,4.5,950.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-19,2026-02-19T18:00:00+00:00,2026-02-21T04:00:00+00:00,2026-02-21T09:00:00+05:00,34,2,farm,0.0091,0.2371,0.6514,4.75,70.0,1.97,4.1,6.9,951.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-19,2026-02-19T18:00:00+00:00,2026-02-21T05:00:00+00:00,2026-02-21T10:00:00+05:00,35,2,farm,0.0086,0.2222,0.5054,2.42,7.0,1.92,10.8,9.1,954.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-19,2026-02-19T18:00:00+00:00,2026-02-21T06:00:00+00:00,2026-02-21T11:00:00+05:00,36,2,farm,0.1226,0.5223,0.8834,11.6,269.0,7.11,14.8,7.6,957.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-19,2026-02-19T18:00:00+00:00,2026-02-21T07:00:00+00:00,2026-02-21T12:00:00+05:00,37,2,farm,0.2007,0.6771,0.9683,12.17,264.0,7.69,14.9,8.7,958.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-19,2026-02-19T18:00:00+00:00,2026-02-21T08:00:00+00:00,2026-02-21T13:00:00+05:00,38,2,farm,0.3272,0.7334,0.9569,11.75,270.0,7.85,14.3,8.7,958.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-19,2026-02-19T18:00:00+00:00,2026-02-21T09:00:00+00:00,2026-02-21T14:00:00+05:00,39,2,farm,0.2904,0.7284,0.941,8.79,278.0,6.28,14.3,9.9,958.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-19,2026-02-19T18:00:00+00:00,2026-02-21T10:00:00+00:00,2026-02-21T15:00:00+05:00,40,2,farm,0.1894,0.6322,0.92,7.08,283.0,5.09,11.8,9.3,958.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-19,2026-02-19T18:00:00+00:00,2026-02-21T11:00:00+00:00,2026-02-21T16:00:00+05:00,41,2,farm,0.1167,0.4777,0.8731,4.86,282.0,3.26,9.8,8.4,958.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-19,2026-02-19T18:00:00+00:00,2026-02-21T12:00:00+00:00,2026-02-21T17:00:00+05:00,42,2,farm,0.0319,0.3742,0.7901,4.75,294.0,2.2,6.2,5.7,960.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-19,2026-02-19T18:00:00+00:00,2026-02-21T13:00:00+00:00,2026-02-21T18:00:00+05:00,43,2,farm,0.0159,0.3614,0.6433,4.37,250.0,2.23,3.7,4.3,960.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-19,2026-02-19T18:00:00+00:00,2026-02-21T14:00:00+00:00,2026-02-21T19:00:00+05:00,44,2,farm,0.0245,0.3211,0.7089,6.08,234.0,3.69,5.0,4.6,961.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-19,2026-02-19T18:00:00+00:00,2026-02-21T15:00:00+00:00,2026-02-21T20:00:00+05:00,45,2,farm,0.1092,0.5101,0.9059,6.56,249.0,3.83,7.7,4.9,961.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-19,2026-02-19T18:00:00+00:00,2026-02-21T16:00:00+00:00,2026-02-21T21:00:00+05:00,46,2,farm,0.2773,0.7713,1.0,7.25,270.0,3.95,14.7,4.4,961.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-19,2026-02-19T18:00:00+00:00,2026-02-21T17:00:00+00:00,2026-02-21T22:00:00+05:00,47,2,farm,0.2603,0.6737,0.9704,8.9,288.0,5.43,15.8,3.5,962.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-19,2026-02-19T18:00:00+00:00,2026-02-21T18:00:00+00:00,2026-02-21T23:00:00+05:00,48,2,farm,0.243,0.7017,0.9754,7.69,253.0,4.48,12.0,2.8,962.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
