issue_date,issue_time_utc,target_time_utc,target_time_local,lead_hours,lead_day,turbine,p10,p50,p90,wind_speed_100m,wind_direction_100m,wind_speed_10m,wind_gusts_10m,temperature_2m,surface_pressure,weather_source,model_version
2026-02-11,2026-02-11T18:00:00+00:00,2026-02-13T16:00:00+00:00,2026-02-13T21:00:00+05:00,46,2,t2,0.0004,0.2534,0.4814,6.04,61.0,2.43,1.4,-0.7,954.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-11,2026-02-11T18:00:00+00:00,2026-02-13T17:00:00+00:00,2026-02-13T22:00:00+05:00,47,2,t2,0.0244,0.2953,0.7228,6.54,61.0,3.12,3.2,-1.1,954.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-11,2026-02-11T18:00:00+00:00,2026-02-13T18:00:00+00:00,2026-02-13T23:00:00+05:00,48,2,t2,0.1603,0.5204,0.9406,6.64,62.0,3.2,5.5,-0.3,953.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-11,2026-02-11T18:00:00+00:00,2026-02-11T19:00:00+00:00,2026-02-12T00:00:00+05:00,1,1,farm,0.1504,0.6187,0.9544,6.78,230.0,3.49,6.0,0.9,955.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-11,2026-02-11T18:00:00+00:00,2026-02-11T20:00:00+00:00,2026-02-12T01:00:00+05:00,2,1,farm,0.1644,0.6691,0.9919,7.0,233.0,3.56,6.5,0.7,955.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-11,2026-02-11T18:00:00+00:00,2026-02-11T21:00:00+00:00,2026-02-12T02:00:00+05:00,3,1,farm,0.154,0.6852,0.9876,7.2,230.0,3.83,6.8,1.2,956.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-11,2026-02-11T18:00:00+00:00,2026-02-11T22:00:00+00:00,2026-02-12T03:00:00+05:00,4,1,farm,0.1287,0.6293,0.9531,6.49,241.0,3.33,6.4,1.5,956.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-11,2026-02-11T18:00:00+00:00,2026-02-11T23:00:00+00:00,2026-02-12T04:00:00+05:00,5,1,farm,0.0271,0.3931,0.7746,6.15,248.0,3.13,6.1,1.1,957.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-11,2026-02-11T18:00:00+00:00,2026-02-12T00:00:00+00:00,2026-02-12T05:00:00+05:00,6,1,farm,0.0101,0.2113,0.4589,4.84,239.0,2.55,2.7,0.8,957.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-11,2026-02-11T18:00:00+00:00,2026-02-12T01:00:00+00:00,2026-02-12T06:00:00+05:00,7,1,farm,0.0115,0.1561,0.3162,2.82,237.0,1.12,2.3,0.7,957.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-11,2026-02-11T18:00:00+00:00,2026-02-12T02:00:00+00:00,2026-02-12T07:00:00+05:00,8,1,farm,0.0094,0.0615,0.1239,2.37,298.0,0.99,1.9,0.1,957.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-11,2026-02-11T18:00:00+00:00,2026-02-12T03:00:00+00:00,2026-02-12T08:00:00+05:00,9,1,farm,0.0094,0.0385,0.0827,2.1,288.0,1.03,1.7,0.1,958.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-11,2026-02-11T18:00:00+00:00,2026-02-12T04:00:00+00:00,2026-02-12T09:00:00+05:00,10,1,farm,0.0092,0.0346,0.0595,1.99,18.0,1.6,1.9,0.5,957.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-11,2026-02-11T18:00:00+00:00,2026-02-12T05:00:00+00:00,2026-02-12T10:00:00+05:00,11,1,farm,0.0092,0.0247,0.0261,2.8,47.0,2.3,2.8,1.2,957.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-11,2026-02-11T18:00:00+00:00,2026-02-12T06:00:00+00:00,2026-02-12T11:00:00+05:00,12,1,farm,0.0094,0.0529,0.2024,1.87,44.0,1.63,8.7,2.0,957.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-11,2026-02-11T18:00:00+00:00,2026-02-12T07:00:00+00:00,2026-02-12T12:00:00+05:00,13,1,farm,0.0087,0.094,0.3166,2.76,48.0,2.23,9.9,2.8,955.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-11,2026-02-11T18:00:00+00:00,2026-02-12T08:00:00+00:00,2026-02-12T13:00:00+05:00,14,1,farm,0.0088,0.1257,0.3388,2.79,33.0,2.3,10.4,3.6,954.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-11,2026-02-11T18:00:00+00:00,2026-02-12T09:00:00+00:00,2026-02-12T14:00:00+05:00,15,1,farm,0.0099,0.1388,0.3376,2.07,32.0,1.72,10.2,3.5,954.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-11,2026-02-11T18:00:00+00:00,2026-02-12T10:00:00+00:00,2026-02-12T15:00:00+05:00,16,1,farm,0.0102,0.095,0.2932,1.35,39.0,1.17,9.1,3.6,954.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-11,2026-02-11T18:00:00+00:00,2026-02-12T11:00:00+00:00,2026-02-12T16:00:00+05:00,17,1,farm,0.0106,0.1353,0.3252,1.79,330.0,1.42,8.3,2.9,954.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-11,2026-02-11T18:00:00+00:00,2026-02-12T12:00:00+00:00,2026-02-12T17:00:00+05:00,18,1,farm,0.0104,0.1425,0.2443,4.36,280.0,2.62,5.4,0.8,955.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-11,2026-02-11T18:00:00+00:00,2026-02-12T13:00:00+00:00,2026-02-12T18:00:00+05:00,19,1,farm,0.0112,0.1814,0.3408,3.65,272.0,2.1,7.3,0.1,955.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-11,2026-02-11T18:00:00+00:00,2026-02-12T14:00:00+00:00,2026-02-12T19:00:00+05:00,20,1,farm,0.0135,0.2073,0.5658,4.0,268.0,2.19,8.1,-0.7,955.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-11,2026-02-11T18:00:00+00:00,2026-02-12T15:00:00+00:00,2026-02-12T20:00:00+05:00,21,1,farm,0.0107,0.1433,0.3472,3.3,270.0,2.0,7.2,-0.7,955.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-11,2026-02-11T18:00:00+00:00,2026-02-12T16:00:00+00:00,2026-02-12T21:00:00+05:00,22,1,farm,0.0102,0.1227,0.3144,4.0,279.0,2.43,6.4,-0.9,956.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-11,2026-02-11T18:00:00+00:00,2026-02-12T17:00:00+00:00,2026-02-12T22:00:00+05:00,23,1,farm,0.0097,0.0942,0.2276,1.96,264.0,1.06,5.9,-0.9,955.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-11,2026-02-11T18:00:00+00:00,2026-02-12T18:00:00+00:00,2026-02-12T23:00:00+05:00,24,1,farm,0.0095,0.0479,0.1087,1.87,314.0,1.26,4.4,-1.0,955.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-11,2026-02-11T18:00:00+00:00,2026-02-12T19:00:00+00:00,2026-02-13T00:00:00+05:00,25,2,farm,0.0094,0.0985,0.2944,2.44,329.0,1.42,7.4,-1.5,955.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-11,2026-02-11T18:00:00+00:00,2026-02-12T20:00:00+00:00,2026-02-13T01:00:00+05:00,26,2,farm,0.0094,0.0646,0.244,2.78,337.0,1.4,7.4,-2.6,955.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-11,2026-02-11T18:00:00+00:00,2026-02-12T21:00:00+00:00,2026-02-13T02:00:00+05:00,27,2,farm,0.0093,0.0393,0.1862,2.3,318.0,1.46,7.5,-2.5,955.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-11,2026-02-11T18:00:00+00:00,2026-02-12T22:00:00+00:00,2026-02-13T03:00:00+05:00,28,2,farm,0.0091,0.0491,0.1438,1.59,316.0,1.33,7.2,-2.6,955.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-11,2026-02-11T18:00:00+00:00,2026-02-12T23:00:00+00:00,2026-02-13T04:00:00+05:00,29,2,farm,0.0092,0.0313,0.1298,0.87,301.0,0.94,5.7,-2.8,954.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-11,2026-02-11T18:00:00+00:00,2026-02-13T00:00:00+00:00,2026-02-13T05:00:00+05:00,30,2,farm,0.0093,0.0326,0.1359,2.55,313.0,1.92,5.3,-3.0,954.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-11,2026-02-11T18:00:00+00:00,2026-02-13T01:00:00+00:00,2026-02-13T06:00:00+05:00,31,2,farm,0.0093,0.0374,0.1178,2.47,302.0,2.22,4.6,-3.0,955.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-11,2026-02-11T18:00:00+00:00,2026-02-13T02:00:00+00:00,2026-02-13T07:00:00+05:00,32,2,farm,0.0093,0.0307,0.1046,1.83,296.0,1.78,4.1,-2.9,955.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-11,2026-02-11T18:00:00+00:00,2026-02-13T03:00:00+00:00,2026-02-13T08:00:00+05:00,33,2,farm,0.0093,0.0542,0.08,2.19,305.0,1.85,3.9,-2.6,956.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-11,2026-02-11T18:00:00+00:00,2026-02-13T04:00:00+00:00,2026-02-13T09:00:00+05:00,34,2,farm,0.0094,0.0403,0.1146,2.89,293.0,2.33,4.4,-2.5,957.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-11,2026-02-11T18:00:00+00:00,2026-02-13T05:00:00+00:00,2026-02-13T10:00:00+05:00,35,2,farm,0.0094,0.0402,0.1091,2.02,303.0,1.7,4.4,-1.9,957.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-11,2026-02-11T18:00:00+00:00,2026-02-13T06:00:00+00:00,2026-02-13T11:00:00+05:00,36,2,farm,0.0092,0.0397,0.0749,2.48,320.0,1.97,2.5,-1.4,957.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-11,2026-02-11T18:00:00+00:00,2026-02-13T07:00:00+00:00,2026-02-13T12:00:00+05:00,37,2,farm,0.0092,0.0409,0.0925,1.1,355.0,1.0,2.5,-0.4,956.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-11,2026-02-11T18:00:00+00:00,2026-02-13T08:00:00+00:00,2026-02-13T13:00:00+05:00,38,2,farm,0.0092,0.0412,0.0882,1.95,23.0,1.57,2.7,0.6,955.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-11,2026-02-11T18:00:00+00:00,2026-02-13T09:00:00+00:00,2026-02-13T14:00:00+05:00,39,2,farm,0.0095,0.04,0.0573,1.95,26.0,1.33,2.2,1.3,955.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-11,2026-02-11T18:00:00+00:00,2026-02-13T10:00:00+00:00,2026-02-13T15:00:00+05:00,40,2,farm,0.0093,0.045,0.0768,1.24,40.0,1.07,2.3,1.6,955.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-11,2026-02-11T18:00:00+00:00,2026-02-13T11:00:00+00:00,2026-02-13T16:00:00+05:00,41,2,farm,0.0093,0.0579,0.1187,2.28,38.0,1.81,2.3,1.2,955.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-11,2026-02-11T18:00:00+00:00,2026-02-13T12:00:00+00:00,2026-02-13T17:00:00+05:00,42,2,farm,0.0093,0.0791,0.1953,4.15,56.0,1.95,2.5,-0.5,954.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-11,2026-02-11T18:00:00+00:00,2026-02-13T13:00:00+00:00,2026-02-13T18:00:00+05:00,43,2,farm,0.0097,0.0928,0.2424,5.03,65.0,1.86,1.8,-0.9,954.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-11,2026-02-11T18:00:00+00:00,2026-02-13T14:00:00+00:00,2026-02-13T19:00:00+05:00,44,2,farm,0.0101,0.1202,0.2494,5.15,61.0,1.93,1.8,-0.8,955.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-11,2026-02-11T18:00:00+00:00,2026-02-13T15:00:00+00:00,2026-02-13T20:00:00+05:00,45,2,farm,0.008,0.1436,0.3424,5.87,59.0,2.34,1.8,-0.4,955.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-11,2026-02-11T18:00:00+00:00,2026-02-13T16:00:00+00:00,2026-02-13T21:00:00+05:00,46,2,farm,0.0052,0.2581,0.48,6.04,61.0,2.43,1.4,-0.7,954.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-11,2026-02-11T18:00:00+00:00,2026-02-13T17:00:00+00:00,2026-02-13T22:00:00+05:00,47,2,farm,0.0172,0.3005,0.7227,6.54,61.0,3.12,3.2,-1.1,954.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-11,2026-02-11T18:00:00+00:00,2026-02-13T18:00:00+00:00,2026-02-13T23:00:00+05:00,48,2,farm,0.1792,0.5271,0.9415,6.64,62.0,3.2,5.5,-0.3,953.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
