issue_date,issue_time_utc,target_time_utc,target_time_local,lead_hours,lead_day,turbine,p10,p50,p90,wind_speed_100m,wind_direction_100m,wind_speed_10m,wind_gusts_10m,temperature_2m,surface_pressure,weather_source,model_version
2026-02-01,2026-02-01T18:00:00+00:00,2026-02-03T16:00:00+00:00,2026-02-03T21:00:00+05:00,46,2,t2,0.0111,0.3931,0.8055,6.72,238.0,3.8,6.1,2.1,956.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-01,2026-02-01T18:00:00+00:00,2026-02-03T17:00:00+00:00,2026-02-03T22:00:00+05:00,47,2,t2,0.0,0.3121,0.6933,6.6,238.0,3.58,6.1,2.5,956.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-01,2026-02-01T18:00:00+00:00,2026-02-03T18:00:00+00:00,2026-02-03T23:00:00+05:00,48,2,t2,0.0,0.2932,0.7415,5.34,232.0,2.8,5.5,2.8,956.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-01,2026-02-01T18:00:00+00:00,2026-02-01T19:00:00+00:00,2026-02-02T00:00:00+05:00,1,1,farm,0.0393,0.246,0.7138,6.33,65.0,2.7,3.0,-0.6,954.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-01,2026-02-01T18:00:00+00:00,2026-02-01T20:00:00+00:00,2026-02-02T01:00:00+05:00,2,1,farm,0.0511,0.2898,0.7404,6.65,66.0,2.8,3.1,-0.8,954.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-01,2026-02-01T18:00:00+00:00,2026-02-01T21:00:00+00:00,2026-02-02T02:00:00+05:00,3,1,farm,0.0636,0.2672,0.7823,6.64,65.0,2.75,3.7,-1.1,954.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-01,2026-02-01T18:00:00+00:00,2026-02-01T22:00:00+00:00,2026-02-02T03:00:00+05:00,4,1,farm,0.1518,0.4057,0.9046,6.4,65.0,2.66,4.7,-1.4,954.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-01,2026-02-01T18:00:00+00:00,2026-02-01T23:00:00+00:00,2026-02-02T04:00:00+05:00,5,1,farm,0.2024,0.5146,0.9162,6.42,66.0,2.75,5.3,-1.8,954.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-01,2026-02-01T18:00:00+00:00,2026-02-02T00:00:00+00:00,2026-02-02T05:00:00+05:00,6,1,farm,0.1905,0.5274,0.9488,6.84,65.0,3.2,6.4,-2.0,954.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-01,2026-02-01T18:00:00+00:00,2026-02-02T01:00:00+00:00,2026-02-02T06:00:00+05:00,7,1,farm,0.1755,0.525,0.9471,6.8,63.0,3.15,6.9,-2.3,954.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-01,2026-02-01T18:00:00+00:00,2026-02-02T02:00:00+00:00,2026-02-02T07:00:00+05:00,8,1,farm,0.189,0.4268,0.9406,6.57,63.0,2.95,7.1,-2.7,954.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-01,2026-02-01T18:00:00+00:00,2026-02-02T03:00:00+00:00,2026-02-02T08:00:00+05:00,9,1,farm,0.1812,0.4308,0.9647,6.46,64.0,3.35,7.3,-1.7,955.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-01,2026-02-01T18:00:00+00:00,2026-02-02T04:00:00+00:00,2026-02-02T09:00:00+05:00,10,1,farm,0.2625,0.536,0.9823,7.8,63.0,3.7,9.3,1.7,955.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-01,2026-02-01T18:00:00+00:00,2026-02-02T05:00:00+00:00,2026-02-02T10:00:00+05:00,11,1,farm,0.3109,0.6582,0.991,6.77,56.0,4.64,11.9,4.1,955.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-01,2026-02-01T18:00:00+00:00,2026-02-02T06:00:00+00:00,2026-02-02T11:00:00+05:00,12,1,farm,0.3926,0.6972,0.9713,7.25,53.0,5.24,13.7,5.7,955.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-01,2026-02-01T18:00:00+00:00,2026-02-02T07:00:00+00:00,2026-02-02T12:00:00+05:00,13,1,farm,0.4599,0.789,0.9861,7.66,54.0,5.6,14.7,6.9,954.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-01,2026-02-01T18:00:00+00:00,2026-02-02T08:00:00+00:00,2026-02-02T13:00:00+05:00,14,1,farm,0.4939,0.8221,0.9851,8.06,54.0,5.85,15.4,7.8,953.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-01,2026-02-01T18:00:00+00:00,2026-02-02T09:00:00+00:00,2026-02-02T14:00:00+05:00,15,1,farm,0.4826,0.8231,0.9852,8.28,53.0,5.88,15.4,8.0,953.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-01,2026-02-01T18:00:00+00:00,2026-02-02T10:00:00+00:00,2026-02-02T15:00:00+05:00,16,1,farm,0.451,0.8607,0.9862,7.84,52.0,4.95,15.0,7.2,953.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-01,2026-02-01T18:00:00+00:00,2026-02-02T11:00:00+00:00,2026-02-02T16:00:00+05:00,17,1,farm,0.424,0.7536,0.9927,7.62,60.0,3.88,13.7,5.3,953.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-01,2026-02-01T18:00:00+00:00,2026-02-02T12:00:00+00:00,2026-02-02T17:00:00+05:00,18,1,farm,0.1626,0.7498,0.9274,5.44,62.0,2.01,10.4,1.7,952.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-01,2026-02-01T18:00:00+00:00,2026-02-02T13:00:00+00:00,2026-02-02T18:00:00+05:00,19,1,farm,0.0075,0.4614,0.7097,3.91,69.0,1.5,3.5,0.6,953.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-01,2026-02-01T18:00:00+00:00,2026-02-02T14:00:00+00:00,2026-02-02T19:00:00+05:00,20,1,farm,0.0,0.3386,0.4516,3.07,66.0,1.05,3.6,0.0,953.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-01,2026-02-01T18:00:00+00:00,2026-02-02T15:00:00+00:00,2026-02-02T20:00:00+05:00,21,1,farm,0.0028,0.1785,0.3052,3.11,66.0,1.25,2.9,-0.4,953.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-01,2026-02-01T18:00:00+00:00,2026-02-02T16:00:00+00:00,2026-02-02T21:00:00+05:00,22,1,farm,0.0034,0.1824,0.2914,3.69,63.0,1.39,2.6,-1.1,952.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-01,2026-02-01T18:00:00+00:00,2026-02-02T17:00:00+00:00,2026-02-02T22:00:00+05:00,23,1,farm,0.0028,0.1886,0.3238,3.67,70.0,1.46,2.8,-1.1,952.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-01,2026-02-01T18:00:00+00:00,2026-02-02T18:00:00+00:00,2026-02-02T23:00:00+05:00,24,1,farm,0.0047,0.1503,0.3802,3.97,76.0,1.74,3.2,-0.8,952.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-01,2026-02-01T18:00:00+00:00,2026-02-02T19:00:00+00:00,2026-02-03T00:00:00+05:00,25,2,farm,0.0,0.1996,0.5996,3.89,70.0,1.7,4.1,0.1,952.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-01,2026-02-01T18:00:00+00:00,2026-02-02T20:00:00+00:00,2026-02-03T01:00:00+05:00,26,2,farm,0.0274,0.3591,0.7315,5.41,65.0,2.13,5.0,0.5,951.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-01,2026-02-01T18:00:00+00:00,2026-02-02T21:00:00+00:00,2026-02-03T02:00:00+05:00,27,2,farm,0.0361,0.4419,0.8627,5.46,64.0,2.1,5.0,-0.7,951.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-01,2026-02-01T18:00:00+00:00,2026-02-02T22:00:00+00:00,2026-02-03T03:00:00+05:00,28,2,farm,0.0063,0.45,0.8931,5.07,59.0,1.79,5.3,-1.3,950.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-01,2026-02-01T18:00:00+00:00,2026-02-02T23:00:00+00:00,2026-02-03T04:00:00+05:00,29,2,farm,0.0204,0.4477,0.9007,4.57,60.0,1.57,5.5,-1.7,951.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-01,2026-02-01T18:00:00+00:00,2026-02-03T00:00:00+00:00,2026-02-03T05:00:00+05:00,30,2,farm,0.0026,0.3517,0.8586,4.72,62.0,1.63,4.4,-1.6,951.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-01,2026-02-01T18:00:00+00:00,2026-02-03T01:00:00+00:00,2026-02-03T06:00:00+05:00,31,2,farm,0.0,0.251,0.7112,4.25,60.0,1.42,3.2,-2.0,951.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-01,2026-02-01T18:00:00+00:00,2026-02-03T02:00:00+00:00,2026-02-03T07:00:00+05:00,32,2,farm,0.0,0.2385,0.5806,3.24,56.0,0.96,4.1,-2.3,952.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-01,2026-02-01T18:00:00+00:00,2026-02-03T03:00:00+00:00,2026-02-03T08:00:00+05:00,33,2,farm,0.0002,0.15,0.4318,1.95,93.0,0.96,4.6,-0.2,953.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-01,2026-02-01T18:00:00+00:00,2026-02-03T04:00:00+00:00,2026-02-03T09:00:00+05:00,34,2,farm,0.0011,0.1285,0.3387,1.43,119.0,1.21,4.3,3.2,954.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-01,2026-02-01T18:00:00+00:00,2026-02-03T05:00:00+00:00,2026-02-03T10:00:00+05:00,35,2,farm,0.0043,0.0675,0.2054,1.99,258.0,1.5,3.2,4.7,954.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-01,2026-02-01T18:00:00+00:00,2026-02-03T06:00:00+00:00,2026-02-03T11:00:00+05:00,36,2,farm,0.0048,0.0593,0.2355,3.82,256.0,2.92,2.6,5.5,954.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-01,2026-02-01T18:00:00+00:00,2026-02-03T07:00:00+00:00,2026-02-03T12:00:00+05:00,37,2,farm,0.0047,0.0582,0.2083,3.71,256.0,2.84,2.4,6.4,954.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-01,2026-02-01T18:00:00+00:00,2026-02-03T08:00:00+00:00,2026-02-03T13:00:00+05:00,38,2,farm,0.0049,0.0631,0.1572,2.58,248.0,1.98,4.1,7.0,953.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-01,2026-02-01T18:00:00+00:00,2026-02-03T09:00:00+00:00,2026-02-03T14:00:00+05:00,39,2,farm,0.0046,0.0703,0.1613,3.03,248.0,2.34,4.8,7.6,953.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-01,2026-02-01T18:00:00+00:00,2026-02-03T10:00:00+00:00,2026-02-03T15:00:00+05:00,40,2,farm,0.0038,0.0812,0.2236,4.9,269.0,3.35,5.9,7.2,954.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-01,2026-02-01T18:00:00+00:00,2026-02-03T11:00:00+00:00,2026-02-03T16:00:00+05:00,41,2,farm,0.0003,0.1477,0.3952,4.77,255.0,2.17,6.3,5.1,954.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-01,2026-02-01T18:00:00+00:00,2026-02-03T12:00:00+00:00,2026-02-03T17:00:00+05:00,42,2,farm,0.0,0.1895,0.428,4.14,245.0,1.8,5.9,1.7,954.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-01,2026-02-01T18:00:00+00:00,2026-02-03T13:00:00+00:00,2026-02-03T18:00:00+05:00,43,2,farm,0.0,0.3349,0.5527,6.04,244.0,2.7,5.1,2.1,955.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-01,2026-02-01T18:00:00+00:00,2026-02-03T14:00:00+00:00,2026-02-03T19:00:00+05:00,44,2,farm,0.0,0.3645,0.7231,7.64,249.0,3.85,5.5,2.1,955.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-01,2026-02-01T18:00:00+00:00,2026-02-03T15:00:00+00:00,2026-02-03T20:00:00+05:00,45,2,farm,0.0025,0.3849,0.7759,7.09,250.0,3.68,5.5,2.2,956.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-01,2026-02-01T18:00:00+00:00,2026-02-03T16:00:00+00:00,2026-02-03T21:00:00+05:00,46,2,farm,0.0056,0.3928,0.8075,6.72,238.0,3.8,6.1,2.1,956.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-01,2026-02-01T18:00:00+00:00,2026-02-03T17:00:00+00:00,2026-02-03T22:00:00+05:00,47,2,farm,0.0,0.31,0.6955,6.6,238.0,3.58,6.1,2.5,956.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-01,2026-02-01T18:00:00+00:00,2026-02-03T18:00:00+00:00,2026-02-03T23:00:00+05:00,48,2,farm,0.0,0.2976,0.7413,5.34,232.0,2.8,5.5,2.8,956.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
