issue_date,issue_time_utc,target_time_utc,target_time_local,lead_hours,lead_day,turbine,p10,p50,p90,wind_speed_100m,wind_direction_100m,wind_speed_10m,wind_gusts_10m,temperature_2m,surface_pressure,weather_source,model_version
2026-02-27,2026-02-27T18:00:00+00:00,2026-03-01T15:00:00+00:00,2026-03-01T20:00:00+05:00,45,2,t2,0.0097,0.1088,0.3467,5.04,53.0,1.82,1.5,-7.3,957.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-03-01T16:00:00+00:00,2026-03-01T21:00:00+05:00,46,2,t2,0.0126,0.1633,0.5172,6.88,56.0,2.9,2.3,-6.0,957.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-03-01T17:00:00+00:00,2026-03-01T22:00:00+05:00,47,2,t2,0.1718,0.5023,0.8786,8.19,65.0,4.13,3.5,-4.7,956.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-03-01T18:00:00+00:00,2026-03-01T23:00:00+05:00,48,2,t2,0.535,0.8488,0.9761,8.67,67.0,4.63,9.7,-5.0,956.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-27T19:00:00+00:00,2026-02-28T00:00:00+05:00,1,1,farm,0.1611,0.5059,0.9525,6.2,241.0,4.0,10.5,-5.0,953.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-27T20:00:00+00:00,2026-02-28T01:00:00+05:00,2,1,farm,0.1818,0.5447,0.9474,6.65,227.0,4.17,10.9,-5.1,953.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-27T21:00:00+00:00,2026-02-28T02:00:00+05:00,3,1,farm,0.2088,0.5531,0.9347,6.2,247.0,4.09,11.8,-5.1,953.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-27T22:00:00+00:00,2026-02-28T03:00:00+05:00,4,1,farm,0.2473,0.6283,0.9675,6.96,242.0,4.74,12.7,-5.8,953.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-27T23:00:00+00:00,2026-02-28T04:00:00+05:00,5,1,farm,0.2749,0.673,0.9584,7.06,237.0,4.65,12.5,-6.2,954.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-28T00:00:00+00:00,2026-02-28T05:00:00+05:00,6,1,farm,0.324,0.629,0.9614,7.47,243.0,4.96,13.0,-5.7,954.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-28T01:00:00+00:00,2026-02-28T06:00:00+05:00,7,1,farm,0.3128,0.6821,0.9627,7.4,243.0,4.96,12.8,-6.3,955.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-28T02:00:00+00:00,2026-02-28T07:00:00+05:00,8,1,farm,0.2821,0.6431,0.9605,7.29,239.0,5.04,13.9,-6.8,956.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-28T03:00:00+00:00,2026-02-28T08:00:00+05:00,9,1,farm,0.2821,0.6817,0.9696,7.29,237.0,5.23,14.6,-6.9,957.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-28T04:00:00+00:00,2026-02-28T09:00:00+05:00,10,1,farm,0.3138,0.7059,0.9716,7.79,242.0,5.62,15.1,-7.0,957.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-28T05:00:00+00:00,2026-02-28T10:00:00+05:00,11,1,farm,0.3111,0.6977,0.9697,7.64,246.0,5.55,15.2,-6.7,958.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-28T06:00:00+00:00,2026-02-28T11:00:00+05:00,12,1,farm,0.2789,0.6314,0.9578,7.28,247.0,5.39,14.8,-7.1,958.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-28T07:00:00+00:00,2026-02-28T12:00:00+05:00,13,1,farm,0.3169,0.6345,0.9564,7.76,248.0,5.62,14.7,-6.9,958.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-28T08:00:00+00:00,2026-02-28T13:00:00+05:00,14,1,farm,0.3048,0.6882,0.9705,7.83,243.0,5.73,14.7,-7.2,958.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-28T09:00:00+00:00,2026-02-28T14:00:00+05:00,15,1,farm,0.3005,0.6696,0.9632,7.45,244.0,5.42,14.5,-6.9,958.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-28T10:00:00+00:00,2026-02-28T15:00:00+05:00,16,1,farm,0.2795,0.6805,0.9493,7.27,238.0,5.37,14.1,-7.1,959.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-28T11:00:00+00:00,2026-02-28T16:00:00+05:00,17,1,farm,0.2481,0.6891,0.9359,6.91,229.0,4.85,13.4,-7.3,959.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-28T12:00:00+00:00,2026-02-28T17:00:00+05:00,18,1,farm,0.2029,0.5289,0.933,6.65,227.0,4.35,10.9,-6.7,959.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-28T13:00:00+00:00,2026-02-28T18:00:00+05:00,19,1,farm,0.1649,0.4801,0.9212,6.43,231.0,3.89,9.7,-6.5,959.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-28T14:00:00+00:00,2026-02-28T19:00:00+05:00,20,1,farm,0.1539,0.4315,0.8997,6.03,229.0,3.54,8.3,-6.7,959.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-28T15:00:00+00:00,2026-02-28T20:00:00+05:00,21,1,farm,0.123,0.4883,0.8819,4.85,233.0,2.61,7.3,-6.8,959.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-28T16:00:00+00:00,2026-02-28T21:00:00+05:00,22,1,farm,0.0191,0.3057,0.7616,4.25,243.0,2.47,6.5,-7.0,959.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-28T17:00:00+00:00,2026-02-28T22:00:00+05:00,23,1,farm,0.0167,0.3118,0.7248,4.44,253.0,2.25,6.3,-7.9,959.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-28T18:00:00+00:00,2026-02-28T23:00:00+05:00,24,1,farm,0.0143,0.3095,0.7159,3.54,257.0,1.78,6.3,-8.1,959.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-28T19:00:00+00:00,2026-03-01T00:00:00+05:00,25,2,farm,0.0118,0.2622,0.3892,3.63,262.0,2.02,2.4,-7.8,960.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-28T20:00:00+00:00,2026-03-01T01:00:00+05:00,26,2,farm,0.0112,0.3022,0.3967,3.31,265.0,1.72,1.3,-8.0,960.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-28T21:00:00+00:00,2026-03-01T02:00:00+05:00,27,2,farm,0.0098,0.1965,0.343,2.41,265.0,1.32,0.7,-8.4,959.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-28T22:00:00+00:00,2026-03-01T03:00:00+05:00,28,2,farm,0.0106,0.1999,0.283,2.47,263.0,1.01,1.0,-9.2,959.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-02-28T23:00:00+00:00,2026-03-01T04:00:00+05:00,29,2,farm,0.0106,0.1515,0.3344,2.26,245.0,0.9,0.8,-9.3,959.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-03-01T00:00:00+00:00,2026-03-01T05:00:00+05:00,30,2,farm,0.0104,0.1195,0.3129,2.36,257.0,0.96,1.5,-8.0,959.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-03-01T01:00:00+00:00,2026-03-01T06:00:00+05:00,31,2,farm,0.0093,0.101,0.232,2.54,260.0,1.05,1.5,-8.3,960.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-03-01T02:00:00+00:00,2026-03-01T07:00:00+05:00,32,2,farm,0.0093,0.0687,0.1699,2.6,259.0,1.06,0.7,-8.3,960.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-03-01T03:00:00+00:00,2026-03-01T08:00:00+05:00,33,2,farm,0.0081,0.0417,0.199,2.41,257.0,1.55,1.2,-7.4,960.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-03-01T04:00:00+00:00,2026-03-01T09:00:00+05:00,34,2,farm,0.0088,0.0483,0.1919,2.38,260.0,1.83,1.2,-6.4,961.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-03-01T05:00:00+00:00,2026-03-01T10:00:00+05:00,35,2,farm,0.0086,0.0383,0.1337,2.67,264.0,2.16,2.0,-5.4,961.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-03-01T06:00:00+00:00,2026-03-01T11:00:00+05:00,36,2,farm,0.0087,0.0577,0.1171,2.04,287.0,1.68,4.9,-5.1,961.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-03-01T07:00:00+00:00,2026-03-01T12:00:00+05:00,37,2,farm,0.0092,0.0643,0.1046,2.23,279.0,1.78,4.9,-3.9,961.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-03-01T08:00:00+00:00,2026-03-01T13:00:00+05:00,38,2,farm,0.0093,0.0503,0.1575,2.22,278.0,1.73,4.8,-3.2,960.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-03-01T09:00:00+00:00,2026-03-01T14:00:00+05:00,39,2,farm,0.01,0.0477,0.1577,2.1,282.0,1.61,4.5,-2.8,959.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-03-01T10:00:00+00:00,2026-03-01T15:00:00+05:00,40,2,farm,0.0096,0.0474,0.1993,2.22,306.0,1.39,4.3,-3.2,959.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-03-01T11:00:00+00:00,2026-03-01T16:00:00+05:00,41,2,farm,0.01,0.0563,0.1888,2.65,317.0,1.32,4.0,-4.6,959.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-03-01T12:00:00+00:00,2026-03-01T17:00:00+05:00,42,2,farm,0.0096,0.0483,0.1694,1.83,325.0,0.69,5.3,-6.3,959.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-03-01T13:00:00+00:00,2026-03-01T18:00:00+05:00,43,2,farm,0.0095,0.0464,0.1343,1.25,5.0,0.21,3.2,-7.7,958.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-03-01T14:00:00+00:00,2026-03-01T19:00:00+05:00,44,2,farm,0.0097,0.0982,0.2242,3.15,43.0,0.76,2.0,-8.1,958.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-03-01T15:00:00+00:00,2026-03-01T20:00:00+05:00,45,2,farm,0.0098,0.1094,0.3469,5.04,53.0,1.82,1.5,-7.3,957.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-03-01T16:00:00+00:00,2026-03-01T21:00:00+05:00,46,2,farm,0.0113,0.1645,0.5174,6.88,56.0,2.9,2.3,-6.0,957.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-03-01T17:00:00+00:00,2026-03-01T22:00:00+05:00,47,2,farm,0.1633,0.5048,0.8813,8.19,65.0,4.13,3.5,-4.7,956.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-27,2026-02-27T18:00:00+00:00,2026-03-01T18:00:00+00:00,2026-03-01T23:00:00+05:00,48,2,farm,0.5608,0.8489,0.9852,8.67,67.0,4.63,9.7,-5.0,956.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
