issue_date,issue_time_utc,target_time_utc,target_time_local,lead_hours,lead_day,turbine,p10,p50,p90,wind_speed_100m,wind_direction_100m,wind_speed_10m,wind_gusts_10m,temperature_2m,surface_pressure,weather_source,model_version
2026-02-23,2026-02-23T18:00:00+00:00,2026-02-25T16:00:00+00:00,2026-02-25T21:00:00+05:00,46,2,t2,0.0675,0.5576,0.9109,5.28,61.0,2.44,8.8,1.1,950.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-23,2026-02-23T18:00:00+00:00,2026-02-25T17:00:00+00:00,2026-02-25T22:00:00+05:00,47,2,t2,0.2296,0.7511,0.9991,6.3,59.0,2.82,11.2,0.3,949.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-23,2026-02-23T18:00:00+00:00,2026-02-25T18:00:00+00:00,2026-02-25T23:00:00+05:00,48,2,t2,0.2612,0.6486,1.0,7.23,61.0,3.59,9.0,0.3,947.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-23,2026-02-23T18:00:00+00:00,2026-02-23T19:00:00+00:00,2026-02-24T00:00:00+05:00,1,1,farm,0.6334,0.8842,0.9883,9.95,244.0,6.75,13.5,-1.3,956.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-23,2026-02-23T18:00:00+00:00,2026-02-23T20:00:00+00:00,2026-02-24T01:00:00+05:00,2,1,farm,0.4607,0.9047,0.9924,9.1,236.0,6.1,14.6,-2.0,956.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-23,2026-02-23T18:00:00+00:00,2026-02-23T21:00:00+00:00,2026-02-24T02:00:00+05:00,3,1,farm,0.3727,0.8379,0.9961,8.43,233.0,5.66,15.1,-2.4,956.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-23,2026-02-23T18:00:00+00:00,2026-02-23T22:00:00+00:00,2026-02-24T03:00:00+05:00,4,1,farm,0.3351,0.8111,0.9955,8.03,235.0,5.39,15.1,-2.6,956.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-23,2026-02-23T18:00:00+00:00,2026-02-23T23:00:00+00:00,2026-02-24T04:00:00+05:00,5,1,farm,0.3267,0.7594,0.9879,7.89,233.0,5.42,14.6,-2.8,956.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-23,2026-02-23T18:00:00+00:00,2026-02-24T00:00:00+00:00,2026-02-24T05:00:00+05:00,6,1,farm,0.2463,0.6125,0.9895,7.04,231.0,4.71,11.1,-3.0,956.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-23,2026-02-23T18:00:00+00:00,2026-02-24T01:00:00+00:00,2026-02-24T06:00:00+05:00,7,1,farm,0.2438,0.5908,0.9789,7.13,229.0,4.32,10.3,-2.9,956.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-23,2026-02-23T18:00:00+00:00,2026-02-24T02:00:00+00:00,2026-02-24T07:00:00+05:00,8,1,farm,0.1967,0.523,0.969,6.99,235.0,4.22,10.0,-2.8,956.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-23,2026-02-23T18:00:00+00:00,2026-02-24T03:00:00+00:00,2026-02-24T08:00:00+05:00,9,1,farm,0.0897,0.4765,0.9407,6.66,237.0,4.65,9.4,-2.4,957.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-23,2026-02-23T18:00:00+00:00,2026-02-24T04:00:00+00:00,2026-02-24T09:00:00+05:00,10,1,farm,0.0788,0.4361,0.9394,6.6,242.0,4.79,10.0,-1.8,957.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-23,2026-02-23T18:00:00+00:00,2026-02-24T05:00:00+00:00,2026-02-24T10:00:00+05:00,11,1,farm,0.0873,0.3866,0.864,6.74,249.0,4.97,10.8,-0.9,957.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-23,2026-02-23T18:00:00+00:00,2026-02-24T06:00:00+00:00,2026-02-24T11:00:00+05:00,12,1,farm,0.1073,0.4187,0.8164,5.85,255.0,4.44,12.3,-0.3,957.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-23,2026-02-23T18:00:00+00:00,2026-02-24T07:00:00+00:00,2026-02-24T12:00:00+05:00,13,1,farm,0.109,0.4533,0.7937,6.15,255.0,4.64,12.9,-0.1,957.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-23,2026-02-23T18:00:00+00:00,2026-02-24T08:00:00+00:00,2026-02-24T13:00:00+05:00,14,1,farm,0.124,0.4581,0.8361,6.15,251.0,4.63,13.3,-0.1,957.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-23,2026-02-23T18:00:00+00:00,2026-02-24T09:00:00+00:00,2026-02-24T14:00:00+05:00,15,1,farm,0.1299,0.4865,0.8607,6.02,243.0,4.54,13.3,0.1,957.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-23,2026-02-23T18:00:00+00:00,2026-02-24T10:00:00+00:00,2026-02-24T15:00:00+05:00,16,1,farm,0.1166,0.4996,0.8621,5.77,235.0,4.36,12.8,-0.1,958.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-23,2026-02-23T18:00:00+00:00,2026-02-24T11:00:00+00:00,2026-02-24T16:00:00+05:00,17,1,farm,0.0916,0.4834,0.8319,5.04,231.0,3.72,12.6,-0.1,958.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-23,2026-02-23T18:00:00+00:00,2026-02-24T12:00:00+00:00,2026-02-24T17:00:00+05:00,18,1,farm,0.0121,0.2923,0.7225,4.76,234.0,2.78,9.4,0.4,957.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-23,2026-02-23T18:00:00+00:00,2026-02-24T13:00:00+00:00,2026-02-24T18:00:00+05:00,19,1,farm,0.0083,0.3687,0.6964,3.84,231.0,1.7,9.3,-0.6,958.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-23,2026-02-23T18:00:00+00:00,2026-02-24T14:00:00+00:00,2026-02-24T19:00:00+05:00,20,1,farm,0.0043,0.3565,0.6572,3.68,233.0,1.59,9.2,-1.0,958.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-23,2026-02-23T18:00:00+00:00,2026-02-24T15:00:00+00:00,2026-02-24T20:00:00+05:00,21,1,farm,0.0002,0.3019,0.4806,3.4,234.0,1.52,7.8,-1.1,958.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-23,2026-02-23T18:00:00+00:00,2026-02-24T16:00:00+00:00,2026-02-24T21:00:00+05:00,22,1,farm,0.0015,0.1817,0.3385,2.62,235.0,1.17,5.5,-1.4,958.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-23,2026-02-23T18:00:00+00:00,2026-02-24T17:00:00+00:00,2026-02-24T22:00:00+05:00,23,1,farm,0.0069,0.0605,0.1779,1.88,292.0,0.64,3.8,-1.5,958.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-23,2026-02-23T18:00:00+00:00,2026-02-24T18:00:00+00:00,2026-02-24T23:00:00+05:00,24,1,farm,0.0078,0.0369,0.0517,1.8,341.0,0.71,3.1,-1.4,958.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-23,2026-02-23T18:00:00+00:00,2026-02-24T19:00:00+00:00,2026-02-25T00:00:00+05:00,25,2,farm,0.0052,0.0577,0.0595,1.82,58.0,0.89,1.9,-4.3,959.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-23,2026-02-23T18:00:00+00:00,2026-02-24T20:00:00+00:00,2026-02-25T01:00:00+05:00,26,2,farm,0.0045,0.0654,0.104,2.8,71.0,1.33,1.9,-4.2,959.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-23,2026-02-23T18:00:00+00:00,2026-02-24T21:00:00+00:00,2026-02-25T02:00:00+05:00,27,2,farm,0.0056,0.0546,0.2003,3.84,58.0,1.53,2.8,-4.4,958.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-23,2026-02-23T18:00:00+00:00,2026-02-24T22:00:00+00:00,2026-02-25T03:00:00+05:00,28,2,farm,0.0031,0.0842,0.2416,4.87,54.0,1.78,3.0,-4.4,958.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-23,2026-02-23T18:00:00+00:00,2026-02-24T23:00:00+00:00,2026-02-25T04:00:00+05:00,29,2,farm,0.0,0.1464,0.3689,5.42,57.0,2.33,3.0,-3.9,957.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-23,2026-02-23T18:00:00+00:00,2026-02-25T00:00:00+00:00,2026-02-25T05:00:00+05:00,30,2,farm,0.0,0.1245,0.4023,5.75,59.0,2.53,2.0,-3.7,958.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-23,2026-02-23T18:00:00+00:00,2026-02-25T01:00:00+00:00,2026-02-25T06:00:00+05:00,31,2,farm,0.0,0.1683,0.6634,6.15,59.0,2.91,1.7,-3.7,957.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-23,2026-02-23T18:00:00+00:00,2026-02-25T02:00:00+00:00,2026-02-25T07:00:00+05:00,32,2,farm,0.0072,0.2467,0.7575,6.43,60.0,3.38,2.4,-3.5,957.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-23,2026-02-23T18:00:00+00:00,2026-02-25T03:00:00+00:00,2026-02-25T08:00:00+05:00,33,2,farm,0.0328,0.313,0.9529,6.41,60.0,3.31,4.5,-1.9,958.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-23,2026-02-23T18:00:00+00:00,2026-02-25T04:00:00+00:00,2026-02-25T09:00:00+05:00,34,2,farm,0.0439,0.375,0.9431,6.45,54.0,4.67,6.8,-0.1,957.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-23,2026-02-23T18:00:00+00:00,2026-02-25T05:00:00+00:00,2026-02-25T10:00:00+05:00,35,2,farm,0.1059,0.5569,0.9332,6.93,57.0,5.26,7.3,2.1,957.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-23,2026-02-23T18:00:00+00:00,2026-02-25T06:00:00+00:00,2026-02-25T11:00:00+05:00,36,2,farm,0.1878,0.6449,0.967,6.81,60.0,5.27,9.3,3.5,956.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-23,2026-02-23T18:00:00+00:00,2026-02-25T07:00:00+00:00,2026-02-25T12:00:00+05:00,37,2,farm,0.199,0.6511,0.972,6.9,60.0,5.34,9.6,4.6,955.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-23,2026-02-23T18:00:00+00:00,2026-02-25T08:00:00+00:00,2026-02-25T13:00:00+05:00,38,2,farm,0.1695,0.6244,0.922,6.44,59.0,5.02,9.6,5.1,954.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-23,2026-02-23T18:00:00+00:00,2026-02-25T09:00:00+00:00,2026-02-25T14:00:00+05:00,39,2,farm,0.0793,0.5047,0.908,5.93,53.0,4.57,8.6,5.6,954.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-23,2026-02-23T18:00:00+00:00,2026-02-25T10:00:00+00:00,2026-02-25T15:00:00+05:00,40,2,farm,0.0,0.4514,0.8441,5.32,53.0,4.04,8.0,4.8,953.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-23,2026-02-23T18:00:00+00:00,2026-02-25T11:00:00+00:00,2026-02-25T16:00:00+05:00,41,2,farm,0.0,0.3134,0.7873,5.42,48.0,3.21,7.1,3.8,953.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-23,2026-02-23T18:00:00+00:00,2026-02-25T12:00:00+00:00,2026-02-25T17:00:00+05:00,42,2,farm,0.0,0.2607,0.6655,2.95,51.0,1.12,4.9,2.3,953.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-23,2026-02-23T18:00:00+00:00,2026-02-25T13:00:00+00:00,2026-02-25T18:00:00+05:00,43,2,farm,0.0,0.2994,0.5878,3.39,53.0,1.35,5.2,1.7,952.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-23,2026-02-23T18:00:00+00:00,2026-02-25T14:00:00+00:00,2026-02-25T19:00:00+05:00,44,2,farm,0.0,0.3315,0.5984,3.94,61.0,1.55,5.2,1.2,951.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-23,2026-02-23T18:00:00+00:00,2026-02-25T15:00:00+00:00,2026-02-25T20:00:00+05:00,45,2,farm,0.0,0.3264,0.6513,4.74,46.0,1.95,4.2,1.4,951.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-23,2026-02-23T18:00:00+00:00,2026-02-25T16:00:00+00:00,2026-02-25T21:00:00+05:00,46,2,farm,0.0748,0.5631,0.9105,5.28,61.0,2.44,8.8,1.1,950.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-23,2026-02-23T18:00:00+00:00,2026-02-25T17:00:00+00:00,2026-02-25T22:00:00+05:00,47,2,farm,0.2323,0.7538,0.9996,6.3,59.0,2.82,11.2,0.3,949.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-23,2026-02-23T18:00:00+00:00,2026-02-25T18:00:00+00:00,2026-02-25T23:00:00+05:00,48,2,farm,0.2404,0.6552,1.0,7.23,61.0,3.59,9.0,0.3,947.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
