issue_date,issue_time_utc,target_time_utc,target_time_local,lead_hours,lead_day,turbine,p10,p50,p90,wind_speed_100m,wind_direction_100m,wind_speed_10m,wind_gusts_10m,temperature_2m,surface_pressure,weather_source,model_version
2026-02-10,2026-02-10T07:00:00+00:00,2026-02-12T05:00:00+00:00,2026-02-12T10:00:00+05:00,46,2,t2,0.0043,0.051,0.227,1.5,307.0,1.28,3.0,0.9,958.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T07:00:00+00:00,2026-02-12T06:00:00+00:00,2026-02-12T11:00:00+05:00,47,2,t2,0.0049,0.0416,0.1083,2.62,299.0,2.07,2.5,1.4,958.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T07:00:00+00:00,2026-02-12T07:00:00+00:00,2026-02-12T12:00:00+05:00,48,2,t2,0.0052,0.0469,0.1022,1.53,322.0,1.35,2.3,1.5,957.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T07:00:00+00:00,2026-02-10T08:00:00+00:00,2026-02-10T13:00:00+05:00,1,1,farm,0.0005,0.3005,0.5427,4.99,249.0,3.53,9.9,9.3,949.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T07:00:00+00:00,2026-02-10T09:00:00+00:00,2026-02-10T14:00:00+05:00,2,1,farm,0.0014,0.2532,0.4461,5.99,257.0,3.91,9.8,10.2,949.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T07:00:00+00:00,2026-02-10T10:00:00+00:00,2026-02-10T15:00:00+05:00,3,1,farm,0.0004,0.2292,0.4742,5.83,248.0,4.03,9.0,10.9,950.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T07:00:00+00:00,2026-02-10T11:00:00+00:00,2026-02-10T16:00:00+05:00,4,1,farm,0.0,0.2851,0.5185,5.91,214.0,3.12,6.8,7.9,949.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T07:00:00+00:00,2026-02-10T12:00:00+00:00,2026-02-10T17:00:00+05:00,5,1,farm,0.0,0.2322,0.4538,5.48,190.0,3.44,5.3,4.6,947.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T07:00:00+00:00,2026-02-10T13:00:00+00:00,2026-02-10T18:00:00+05:00,6,1,farm,0.0018,0.1633,0.4011,3.93,168.0,3.16,3.3,1.9,946.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T07:00:00+00:00,2026-02-10T14:00:00+00:00,2026-02-10T19:00:00+05:00,7,1,farm,0.0,0.3625,0.5376,4.08,109.0,2.9,2.9,1.1,946.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T07:00:00+00:00,2026-02-10T15:00:00+00:00,2026-02-10T20:00:00+05:00,8,1,farm,0.059,0.4283,0.8381,7.16,73.0,3.5,3.3,1.8,947.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T07:00:00+00:00,2026-02-10T16:00:00+00:00,2026-02-10T21:00:00+05:00,9,1,farm,0.279,0.6282,0.9985,9.0,71.0,4.62,6.3,1.5,947.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T07:00:00+00:00,2026-02-10T17:00:00+00:00,2026-02-10T22:00:00+05:00,10,1,farm,0.7401,0.9529,0.9833,10.18,65.0,5.4,9.2,0.9,946.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T07:00:00+00:00,2026-02-10T18:00:00+00:00,2026-02-10T23:00:00+05:00,11,1,farm,0.8406,0.9614,0.9838,11.34,65.0,6.33,10.6,0.9,945.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T07:00:00+00:00,2026-02-10T19:00:00+00:00,2026-02-11T00:00:00+05:00,12,1,farm,0.8665,0.9613,0.9829,11.97,72.0,6.71,12.1,1.5,945.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T07:00:00+00:00,2026-02-10T20:00:00+00:00,2026-02-11T01:00:00+05:00,13,1,farm,0.7115,0.924,0.985,10.69,72.0,6.0,12.9,0.8,945.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T07:00:00+00:00,2026-02-10T21:00:00+00:00,2026-02-11T02:00:00+05:00,14,1,farm,0.4812,0.905,0.9842,8.57,72.0,4.43,12.4,0.0,945.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T07:00:00+00:00,2026-02-10T22:00:00+00:00,2026-02-11T03:00:00+05:00,15,1,farm,0.3646,0.8499,0.9876,7.12,74.0,3.52,12.3,-0.3,945.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T07:00:00+00:00,2026-02-10T23:00:00+00:00,2026-02-11T04:00:00+05:00,16,1,farm,0.2225,0.7572,0.9613,4.85,68.0,2.06,12.4,0.1,946.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T07:00:00+00:00,2026-02-11T00:00:00+00:00,2026-02-11T05:00:00+05:00,17,1,farm,0.1203,0.4844,0.8302,4.09,98.0,2.17,9.9,0.6,947.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T07:00:00+00:00,2026-02-11T01:00:00+00:00,2026-02-11T06:00:00+05:00,18,1,farm,0.0082,0.1017,0.3678,2.27,68.0,0.67,4.6,-0.5,947.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T07:00:00+00:00,2026-02-11T02:00:00+00:00,2026-02-11T07:00:00+05:00,19,1,farm,0.0057,0.0869,0.2592,2.44,118.0,1.46,4.7,-0.5,949.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T07:00:00+00:00,2026-02-11T03:00:00+00:00,2026-02-11T08:00:00+05:00,20,1,farm,0.004,0.1133,0.3878,4.85,202.0,3.51,3.5,1.5,949.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T07:00:00+00:00,2026-02-11T04:00:00+00:00,2026-02-11T09:00:00+05:00,21,1,farm,0.0025,0.1431,0.4038,3.22,234.0,1.59,3.4,6.0,949.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T07:00:00+00:00,2026-02-11T05:00:00+00:00,2026-02-11T10:00:00+05:00,22,1,farm,0.0023,0.1674,0.5663,1.97,297.0,1.8,6.3,6.4,951.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T07:00:00+00:00,2026-02-11T06:00:00+00:00,2026-02-11T11:00:00+05:00,23,1,farm,0.0541,0.3951,0.8088,3.0,118.0,2.28,10.3,7.6,949.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T07:00:00+00:00,2026-02-11T07:00:00+00:00,2026-02-11T12:00:00+05:00,24,1,farm,0.0117,0.3526,0.8819,2.82,27.0,2.4,11.5,9.3,949.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T07:00:00+00:00,2026-02-11T08:00:00+00:00,2026-02-11T13:00:00+05:00,25,2,farm,0.0,0.4311,0.907,1.2,185.0,0.92,15.1,9.7,950.1,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T07:00:00+00:00,2026-02-11T09:00:00+00:00,2026-02-11T14:00:00+05:00,26,2,farm,0.0,0.3514,0.9359,7.67,274.0,5.81,11.0,11.0,950.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T07:00:00+00:00,2026-02-11T10:00:00+00:00,2026-02-11T15:00:00+05:00,27,2,farm,0.1291,0.4929,0.9701,12.22,258.0,8.56,12.9,6.3,953.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T07:00:00+00:00,2026-02-11T11:00:00+00:00,2026-02-11T16:00:00+05:00,28,2,farm,0.1728,0.8036,1.0,12.7,247.0,8.36,16.8,4.5,953.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T07:00:00+00:00,2026-02-11T12:00:00+00:00,2026-02-11T17:00:00+05:00,29,2,farm,0.735,0.949,0.9842,13.19,248.0,8.39,19.3,3.5,954.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T07:00:00+00:00,2026-02-11T13:00:00+00:00,2026-02-11T18:00:00+05:00,30,2,farm,0.6382,0.8932,0.9911,11.94,247.0,7.58,20.2,2.2,955.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T07:00:00+00:00,2026-02-11T14:00:00+00:00,2026-02-11T19:00:00+05:00,31,2,farm,0.8566,0.9577,0.9869,12.01,247.0,7.5,19.7,1.4,956.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T07:00:00+00:00,2026-02-11T15:00:00+00:00,2026-02-11T20:00:00+05:00,32,2,farm,0.8405,0.9377,0.9892,10.9,245.0,6.74,17.1,1.0,956.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T07:00:00+00:00,2026-02-11T16:00:00+00:00,2026-02-11T21:00:00+05:00,33,2,farm,0.6113,0.9313,0.9893,9.68,240.0,6.0,13.4,0.5,957.6,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T07:00:00+00:00,2026-02-11T17:00:00+00:00,2026-02-11T22:00:00+05:00,34,2,farm,0.4944,0.8893,0.9941,8.57,236.0,4.95,11.4,-0.2,957.5,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T07:00:00+00:00,2026-02-11T18:00:00+00:00,2026-02-11T23:00:00+05:00,35,2,farm,0.4087,0.8127,0.9983,9.36,239.0,5.75,8.9,0.9,957.8,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T07:00:00+00:00,2026-02-11T19:00:00+00:00,2026-02-12T00:00:00+05:00,36,2,farm,0.3304,0.8075,0.9994,8.13,237.0,4.88,9.4,0.7,958.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T07:00:00+00:00,2026-02-11T20:00:00+00:00,2026-02-12T01:00:00+05:00,37,2,farm,0.2513,0.7323,1.0,7.36,228.0,4.36,9.4,0.5,957.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T07:00:00+00:00,2026-02-11T21:00:00+00:00,2026-02-12T02:00:00+05:00,38,2,farm,0.228,0.6934,1.0,7.56,230.0,4.25,9.1,0.3,958.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T07:00:00+00:00,2026-02-11T22:00:00+00:00,2026-02-12T03:00:00+05:00,39,2,farm,0.0961,0.6094,1.0,6.31,235.0,3.59,7.3,0.6,957.9,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T07:00:00+00:00,2026-02-11T23:00:00+00:00,2026-02-12T04:00:00+05:00,40,2,farm,0.0812,0.5801,0.9721,6.54,241.0,3.73,6.6,0.5,958.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T07:00:00+00:00,2026-02-12T00:00:00+00:00,2026-02-12T05:00:00+05:00,41,2,farm,0.0694,0.4687,0.929,6.71,242.0,4.07,7.5,0.1,959.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T07:00:00+00:00,2026-02-12T01:00:00+00:00,2026-02-12T06:00:00+05:00,42,2,farm,0.0012,0.3163,0.7816,5.46,237.0,3.26,6.4,-0.3,959.7,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T07:00:00+00:00,2026-02-12T02:00:00+00:00,2026-02-12T07:00:00+05:00,43,2,farm,0.0,0.2146,0.67,3.61,225.0,1.89,4.9,-0.5,959.3,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T07:00:00+00:00,2026-02-12T03:00:00+00:00,2026-02-12T08:00:00+05:00,44,2,farm,0.0004,0.1149,0.3701,1.96,251.0,1.36,3.6,-0.3,959.4,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T07:00:00+00:00,2026-02-12T04:00:00+00:00,2026-02-12T09:00:00+05:00,45,2,farm,0.0049,0.058,0.245,1.9,293.0,1.59,3.1,0.0,959.2,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T07:00:00+00:00,2026-02-12T05:00:00+00:00,2026-02-12T10:00:00+05:00,46,2,farm,0.0054,0.0504,0.2266,1.5,307.0,1.28,3.0,0.9,958.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T07:00:00+00:00,2026-02-12T06:00:00+00:00,2026-02-12T11:00:00+05:00,47,2,farm,0.0061,0.0415,0.1083,2.62,299.0,2.07,2.5,1.4,958.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
2026-02-10,2026-02-10T07:00:00+00:00,2026-02-12T07:00:00+00:00,2026-02-12T12:00:00+05:00,48,2,farm,0.006,0.0468,0.1022,1.53,322.0,1.35,2.3,1.5,957.0,open-meteo/previous-runs (best_match + GFS/ICON/ECMWF),power_model_v1@2026-01-31
